Data Line,Correctness,Loss,Predicted,Actual
2993,false,0.135336,4,6,0.653148
2994,false,0.177157,2,5,0.913350
2995,false,0.124188,7,1,0.559855
2996,false,0.101202,4,7,0.666920
2997,false,0.054060,7,0,0.433299
2998,false,0.194241,5,9,0.970359
2999,true,0.007486,1,1,0.769286
3000,true,0.000327,5,5,0.956237
3001,false,0.178283,5,9,0.879193
3002,false,0.145712,1,0,0.483778
3003,false,0.164823,1,8,0.790056
3004,false,0.128168,1,8,0.415710
3005,true,0.042996,1,1,0.477656
3006,false,0.134888,5,3,0.506117
3007,true,0.021710,2,2,0.645058
3008,false,0.138565,3,5,0.471574
3009,false,0.100961,4,7,0.667352
3010,false,0.189359,5,4,0.944444
3011,false,0.155035,9,7,0.715563
3012,false,0.127642,1,8,0.550291
3013,false,0.136906,4,0,0.587994
3014,false,0.192277,5,3,0.959768
3015,true,0.008290,8,8,0.759124
3016,false,0.146505,5,0,0.586698
3017,false,0.115739,6,0,0.442994
3018,false,0.150127,9,2,0.635894
3019,false,0.160115,8,4,0.759124
3020,false,0.087491,3,1,0.656729
3021,false,0.194014,4,9,0.969137
3022,false,0.162293,5,0,0.757831
3023,false,0.151055,2,9,0.639035
3024,false,0.104912,1,2,0.658776
3025,false,0.199743,5,0,0.998713
3026,false,0.162158,3,5,0.775278
3027,false,0.153658,1,8,0.643465
3028,false,0.160009,1,8,0.758578
3029,false,0.136870,1,8,0.778106
3030,false,0.146292,1,8,0.709607
3031,false,0.159117,5,9,0.713506
3032,true,0.002007,5,5,0.882967
3033,false,0.128764,4,8,0.457499
3034,false,0.153210,5,3,0.719077
3035,false,0.153115,1,3,0.699156
3036,false,0.130047,5,0,0.653579
3037,false,0.182680,5,6,0.905102
3038,false,0.197918,5,4,0.989501
3039,true,0.017885,4,4,0.656798
3040,false,0.138411,2,4,0.534142
3041,false,0.143208,4,8,0.608846
3042,false,0.138475,3,1,0.559182
3043,true,0.003386,2,2,0.857658
3044,false,0.094804,4,6,0.323111
3045,false,0.138368,7,9,0.537386
3046,true,0.025091,1,1,0.622294
3047,false,0.154724,5,6,0.654835
3048,false,0.164213,1,3,0.767656
3049,false,0.187573,5,3,0.933435
3050,false,0.148054,8,0,0.774693
3051,false,0.133607,7,6,0.471196
3052,false,0.194245,5,3,0.970414
3053,false,0.155379,3,4,0.717436
3054,false,0.136578,7,6,0.554244
3055,false,0.131661,3,2,0.432788
3056,false,0.171315,5,9,0.826460
3057,false,0.097250,1,4,0.456406
3058,false,0.163272,8,3,0.778126
3059,false,0.132075,7,6,0.441691
3060,false,0.152264,1,7,0.675685
3061,false,0.166668,0,7,0.793991
3062,true,0.026907,4,4,0.633212
3063,false,0.125598,4,5,0.323943
3064,false,0.194133,5,9,0.969750
3065,false,0.124159,1,2,0.719945
3066,false,0.101926,3,7,0.430206
3067,false,0.130730,1,8,0.416108
3068,false,0.147317,5,0,0.599109
3069,true,0.050969,1,1,0.388490
3070,false,0.173877,1,9,0.851099
3071,false,0.123996,5,1,0.785441
3072,true,0.025936,4,4,0.580777
3073,false,0.151292,1,4,0.696933
3074,false,0.137668,2,8,0.471518
3075,false,0.154814,3,4,0.715198
3076,false,0.195635,5,3,0.977687
3077,false,0.151262,4,9,0.666843
3078,false,0.149105,1,2,0.639714
3079,false,0.160939,1,2,0.765309
3080,false,0.173110,1,7,0.847573
3081,true,0.057420,1,1,0.381406
3082,false,0.170082,1,7,0.817054
3083,true,0.033938,8,8,0.477992
3084,false,0.155566,1,9,0.707948
3085,false,0.161802,8,9,0.772247
3086,false,0.172591,3,5,0.840686
3087,false,0.180532,5,8,0.894195
3088,false,0.178295,1,7,0.878186
3089,false,0.157467,3,4,0.736913
3090,false,0.149022,1,6,0.666522
3091,false,0.170950,5,9,0.834513
3092,false,0.178569,5,4,0.882793
3093,false,0.178292,1,4,0.879763
3094,false,0.145258,1,8,0.611032
3095,false,0.177264,5,8,0.875042
3096,false,0.160216,1,9,0.756611
3097,false,0.144392,2,6,0.631199
3098,false,0.144827,1,6,0.631079
3099,false,0.176401,2,6,0.864162
3100,false,0.085537,4,9,0.540298
3101,false,0.150730,5,4,0.682206
3102,true,0.028255,4,4,0.546650
3103,false,0.175328,5,2,0.855868
3104,false,0.065619,4,1,0.313144
3105,false,0.163468,1,9,0.781546
3106,false,0.152590,1,2,0.691054
3107,true,0.022588,0,0,0.620211
3108,false,0.190755,5,0,0.951412
3109,false,0.171300,5,3,0.826347
3110,false,0.152423,1,6,0.658267
3111,false,0.197516,5,4,0.987420
3112,true,0.015900,1,1,0.660409
3113,false,0.153183,1,2,0.676139
3114,true,0.018521,1,1,0.645481
3115,false,0.144141,4,8,0.629823
3116,false,0.082688,4,6,0.544391
3117,false,0.168388,1,7,0.820220
3118,false,0.167336,2,4,0.807212
3119,false,0.149943,4,5,0.679793
3120,false,0.161958,9,8,0.780518
3121,true,0.002154,1,1,0.885689
3122,false,0.136917,4,9,0.537778
3123,false,0.095960,4,1,0.491708
3124,false,0.197303,1,6,0.986384
3125,false,0.142292,4,3,0.643159
3126,false,0.172440,5,4,0.840955
3127,false,0.147907,4,5,0.652552
3128,false,0.198413,1,6,0.992001
3129,false,0.144553,1,0,0.846589
3130,false,0.139271,4,5,0.535544
3131,true,0.000480,1,1,0.948260
3132,false,0.166449,5,0,0.798450
3133,false,0.125698,4,1,0.785300
3134,false,0.148413,1,2,0.576988
3135,false,0.174486,4,2,0.860021
3136,false,0.189561,5,0,0.973175
3137,false,0.146093,1,6,0.507109
3138,true,0.000126,5,5,0.971370
3139,false,0.164658,3,4,0.788535
3140,false,0.146106,5,6,0.557813
3141,false,0.098587,4,7,0.660522
3142,false,0.162486,8,5,0.777762
3143,false,0.130981,4,2,0.370288
3144,true,0.019590,0,0,0.633867
3145,false,0.136358,7,8,0.443470
3146,true,0.053760,1,1,0.379101
3147,false,0.148138,4,9,0.649670
3148,true,0.019071,2,2,0.676609
3149,false,0.137975,6,8,0.558597
3150,true,0.012166,1,1,0.723749
3151,false,0.138100,4,3,0.614676
3152,false,0.134316,5,7,0.416753
3153,false,0.140058,1,8,0.558051
3154,false,0.172493,4,8,0.841170
3155,false,0.144731,4,8,0.625854
3156,true,0.042888,1,1,0.463026
3157,false,0.075089,3,2,0.551114
3158,false,0.191180,5,4,0.954113
3159,false,0.176682,2,8,0.866583
3160,false,0.190539,1,3,0.950277
3161,true,0.029343,0,0,0.573623
3162,false,0.168643,1,2,0.820457
3163,false,0.142406,8,7,0.787557
3164,false,0.144644,2,8,0.582081
3165,false,0.134506,2,9,0.464822
3166,false,0.154613,1,2,0.696664
3167,false,0.138785,3,2,0.642510
3168,false,0.148895,1,7,0.844568
3169,false,0.090275,3,8,0.299261
3170,false,0.125835,7,9,0.428067
3171,false,0.143548,4,5,0.608616
3172,false,0.164164,8,3,0.790147
3173,false,0.145239,7,6,0.482763
3174,false,0.189021,5,9,0.941706
3175,false,0.148824,4,3,0.633697
3176,false,0.168338,2,0,0.809129
3177,false,0.145834,9,2,0.625286
3178,true,0.003411,1,1,0.854025
3179,false,0.182161,5,3,0.903446
3180,false,0.134721,1,2,0.476804
3181,false,0.138412,4,5,0.565022
3182,false,0.159350,9,3,0.749677
3183,false,0.142279,1,4,0.550836
3184,true,0.032284,4,4,0.546938
3185,false,0.178132,5,4,0.880146
3186,false,0.153232,1,5,0.658047
3187,false,0.164901,8,9,0.795532
3188,false,0.144444,5,6,0.583336
3189,false,0.164901,8,5,0.795532
3190,false,0.145744,1,7,0.571307
3191,false,0.199725,5,9,0.998624
3192,false,0.134902,1,8,0.423194
3193,false,0.146525,5,3,0.601253
3194,false,0.187032,5,9,0.930458
3195,false,0.134321,1,4,0.407306
3196,false,0.151755,8,0,0.802343
3197,false,0.148225,4,8,0.667640
3198,true,0.007306,1,1,0.795510
3199,false,0.191985,5,0,0.958467
3200,false,0.137844,1,2,0.490003
3201,false,0.167447,1,2,0.815725
3202,false,0.165704,8,3,0.801202
3203,false,0.068580,4,9,0.470689
3204,true,0.019356,4,4,0.657312
3205,false,0.129597,0,5,0.386458
3206,false,0.165704,8,5,0.801202
3207,false,0.168371,3,7,0.852416
3208,false,0.172277,7,6,0.834719
3209,false,0.198947,1,2,0.994710
3210,false,0.075260,4,7,0.552201
3211,false,0.148225,0,7,0.827549
3212,false,0.140113,1,8,0.617456
3213,true,0.043421,1,1,0.464455
3214,false,0.163065,3,0,0.784113
3215,false,0.109532,1,7,0.597959
3216,false,0.145088,1,3,0.552367
3217,false,0.145257,0,5,0.629111
3218,false,0.070440,7,4,0.313814
3219,false,0.165644,8,4,0.800753
3220,false,0.147188,4,5,0.643420
3221,false,0.133311,4,3,0.515696
3222,false,0.125850,1,6,0.313977
3223,false,0.138155,5,4,0.537152
3224,false,0.126591,4,7,0.572959
3225,false,0.177893,5,2,0.879193
3226,false,0.124892,7,8,0.372478
3227,false,0.182154,4,1,0.940653
3228,false,0.174893,5,9,0.861288
3229,false,0.141622,4,7,0.771174
3230,false,0.133061,1,6,0.454407
3231,true,0.023616,1,1,0.586268
3232,false,0.183469,5,0,0.909080
3233,false,0.165882,8,9,0.802480
3234,false,0.122301,4,3,0.687262
3235,false,0.106990,9,1,0.689178
3236,false,0.079530,7,4,0.442999
3237,false,0.167208,1,7,0.810434
3238,true,0.002061,1,1,0.895617
3239,false,0.149040,2,9,0.575975
3240,true,0.024138,4,4,0.582688
3241,false,0.180559,5,4,0.894716
3242,false,0.147659,5,0,0.588225
3243,false,0.141775,4,2,0.605392
3244,false,0.148351,1,8,0.680311
3245,false,0.178666,5,2,0.912499
3246,false,0.154046,5,6,0.704050
3247,false,0.073245,0,7,0.438602
3248,false,0.152502,8,0,0.808921
3249,false,0.196131,5,0,0.980268
3250,false,0.149295,8,7,0.808921
3251,false,0.066698,4,7,0.485058
3252,false,0.101658,7,8,0.369181
3253,false,0.167643,9,7,0.814597
3254,false,0.092933,4,7,0.635480
3255,false,0.138609,4,8,0.517630
3256,false,0.178177,5,7,0.880436
3257,false,0.169930,5,9,0.827723
3258,false,0.175483,1,9,0.862731
3259,false,0.152091,1,3,0.653100
3260,false,0.133680,7,0,0.632641
3261,false,0.123017,3,4,0.354337
3262,false,0.177615,5,4,0.877595
3263,false,0.050994,7,0,0.504653
3264,false,0.148043,7,9,0.532430
3265,false,0.137660,7,3,0.502984
3266,false,0.152630,4,9,0.697626
3267,false,0.068498,2,5,0.532927
3268,false,0.153090,8,7,0.821925
3269,false,0.151358,1,6,0.689458
3270,false,0.146602,5,0,0.528790
3271,false,0.178839,3,7,0.943508
3272,true,0.001568,5,5,0.911445
3273,true,0.026278,1,1,0.610667
3274,false,0.142687,1,8,0.611211
3275,true,0.005878,2,2,0.802573
3276,false,0.136884,4,5,0.530626
3277,false,0.192168,5,7,0.959200
3278,false,0.144475,4,9,0.624217
3279,false,0.150565,3,4,0.657086
3280,false,0.169256,1,8,0.851073
3281,false,0.156345,3,4,0.725597
3282,false,0.179793,1,8,0.943986
3283,false,0.083366,3,7,0.554713
3284,false,0.093418,4,7,0.496983
3285,false,0.134261,1,9,0.389282
3286,true,0.048246,5,5,0.416538
3287,false,0.186056,5,0,0.926308
3288,false,0.124334,1,6,0.375357
3289,false,0.133611,4,6,0.417083
3290,false,0.149741,1,5,0.682933
3291,true,0.035094,4,4,0.514591
3292,false,0.152757,9,3,0.646772
3293,false,0.133254,4,9,0.481535
3294,false,0.180223,1,8,0.912020
3295,false,0.180633,5,6,0.894417
3296,true,0.009521,1,1,0.753849
3297,false,0.175005,5,9,0.853591
3298,false,0.128401,7,6,0.324105
3299,true,0.060908,7,7,0.317476
3300,false,0.173890,1,8,0.930818
3301,false,0.149942,5,2,0.671328
3302,false,0.138747,4,5,0.466875
3303,false,0.142938,4,9,0.552173
3304,false,0.158868,2,9,0.719423
3305,false,0.149580,1,2,0.583511
3306,false,0.175329,1,2,0.864356
3307,true,0.008578,1,1,0.761637
3308,false,0.144189,1,2,0.637259
3309,false,0.156427,1,2,0.679257
3310,false,0.163834,8,0,0.860330
3311,false,0.092739,4,9,0.571905
3312,false,0.177452,5,9,0.876041
3313,false,0.054504,9,4,0.409655
3314,false,0.139972,1,2,0.594137
3315,false,0.146750,7,3,0.495622
3316,false,0.174736,8,4,0.860327
3317,false,0.174736,8,9,0.860327
3318,false,0.151662,1,7,0.684838
3319,false,0.143120,1,3,0.564400
3320,false,0.147864,9,3,0.643750
3321,false,0.174722,8,3,0.860239
3322,true,0.014177,1,1,0.686720
3323,false,0.191178,5,9,0.954071
3324,false,0.138489,4,3,0.482046
3325,false,0.073619,4,7,0.340013
3326,false,0.194323,5,6,0.970956
3327,false,0.155482,1,5,0.690664
3328,false,0.141389,1,6,0.464248
3329,false,0.065896,1,0,0.547132
3330,false,0.148340,1,2,0.655303
3331,false,0.161664,5,6,0.759391
3332,false,0.080512,4,1,0.420897
3333,false,0.176481,5,3,0.863877
3334,false,0.137193,1,2,0.544422
3335,false,0.107134,7,4,0.606300
3336,false,0.133698,7,6,0.411184
3337,false,0.165713,1,3,0.799735
3338,false,0.193816,5,0,0.968186
3339,false,0.166331,1,8,0.867096
3340,false,0.151497,1,2,0.686454
3341,false,0.175269,1,4,0.864296
3342,false,0.152521,9,2,0.655381
3343,false,0.143394,9,2,0.527600
3344,false,0.136802,9,7,0.444452
3345,false,0.129655,9,1,0.670342
3346,true,0.014144,1,1,0.686735
3347,false,0.183600,2,9,0.911800
3348,false,0.160774,4,3,0.759310
3349,false,0.135715,3,9,0.479495
3350,false,0.172178,1,7,0.833036
3351,true,0.034224,4,4,0.477238
3352,false,0.171929,2,4,0.837039
3353,false,0.186441,5,4,0.926853
3354,false,0.186143,4,8,0.926366
3355,false,0.138924,4,8,0.434000
3356,false,0.144771,1,9,0.512245
3357,false,0.109728,1,5,0.740704
3358,false,0.157864,1,2,0.745377
3359,false,0.195517,1,3,0.977085
3360,false,0.130576,7,9,0.427871
3361,false,0.166635,3,4,0.811301
3362,false,0.150413,4,5,0.653274
3363,false,0.139007,5,2,0.828908
3364,false,0.170009,8,6,0.861379
3365,false,0.132195,1,6,0.368476
3366,false,0.153942,1,8,0.707125
3367,false,0.178853,3,6,0.883916
3368,false,0.190898,5,0,0.952208
3369,false,0.136198,3,7,0.792607
3370,false,0.144742,2,0,0.557294
3371,false,0.136656,1,4,0.542745
3372,false,0.191848,5,9,0.957429
3373,false,0.154552,1,7,0.683115
3374,true,0.014188,1,1,0.683968
3375,false,0.176006,8,9,0.868121
3376,true,0.003154,1,1,0.858620
3377,true,0.028937,0,0,0.593353
3378,true,0.025238,0,0,0.604513
3379,false,0.155230,6,5,0.713955
3380,true,0.044589,1,1,0.453217
3381,false,0.072858,4,1,0.407117
3382,false,0.139063,1,2,0.555583
3383,false,0.164047,1,9,0.784930
3384,false,0.123387,5,3,0.719448
3385,true,0.000002,5,5,0.997103
3386,false,0.145954,4,5,0.598325
3387,false,0.138358,1,3,0.561860
3388,false,0.140790,2,6,0.548628
3389,false,0.151136,3,4,0.659711
3390,false,0.150494,4,9,0.654321
3391,false,0.139218,5,2,0.516607
3392,true,0.024277,0,0,0.620803
3393,false,0.172515,5,6,0.843459
3394,false,0.087480,7,1,0.411020
3395,false,0.098420,9,1,0.622376
3396,false,0.132937,7,2,0.364972
3397,false,0.126395,7,0,0.438540
3398,false,0.146553,6,3,0.630684
3399,false,0.176836,8,9,0.873107
3400,false,0.176836,8,4,0.873107
3401,false,0.133821,5,3,0.618686
3402,false,0.176836,8,5,0.873107
3403,false,0.149912,0,3,0.696297
3404,false,0.172168,8,6,0.873107
3405,false,0.138768,1,3,0.443376
3406,false,0.195476,5,7,0.976980
3407,true,0.013794,1,1,0.701022
3408,false,0.136995,1,8,0.535275
3409,false,0.101448,4,7,0.669399
3410,false,0.065602,1,0,0.525711
3411,false,0.154238,4,0,0.735262
3412,false,0.083425,7,1,0.442554
3413,false,0.134850,0,1,0.819353
3414,false,0.154648,5,2,0.792281
3415,false,0.151397,7,9,0.588282
3416,false,0.155794,1,3,0.707970
3417,false,0.161557,0,5,0.770796
3418,false,0.154293,5,4,0.678374
3419,true,0.002204,1,1,0.894303
3420,false,0.151047,3,5,0.661897
3421,false,0.197492,2,8,0.987297
3422,false,0.150011,5,6,0.518367
3423,false,0.155275,5,3,0.662408
3424,false,0.159090,1,7,0.747893
3425,false,0.139708,7,3,0.544017
3426,false,0.131056,1,8,0.476071
3427,false,0.196900,5,7,0.984252
3428,false,0.118735,4,1,0.460967
3429,false,0.131912,1,7,0.476879
3430,true,0.060605,0,0,0.364312
3431,false,0.107576,4,1,0.505881
3432,true,0.001966,1,1,0.890207
3433,false,0.150921,4,8,0.659253
3434,true,0.000000,5,5,0.999903
3435,false,0.190076,5,0,0.947894
3436,false,0.143201,4,3,0.563500
3437,false,0.147572,3,4,0.656703
3438,false,0.186084,5,4,0.926464
3439,false,0.128932,1,8,0.432885
3440,false,0.139518,7,4,0.461729
3441,true,0.020772,1,1,0.602407
3442,false,0.194456,5,0,0.971467
3443,false,0.102949,1,7,0.566540
3444,false,0.127536,3,0,0.557190
3445,false,0.115634,1,2,0.651116
3446,false,0.152255,1,6,0.680234
3447,true,0.002156,8,8,0.875151
3448,false,0.123549,7,9,0.372576
3449,false,0.128316,9,7,0.394604
3450,false,0.134752,3,6,0.476998
3451,false,0.150443,7,4,0.547047
3452,false,0.156255,1,6,0.677373
3453,false,0.179294,5,3,0.884226
3454,false,0.151796,1,5,0.649182
3455,false,0.177048,1,6,0.872976
3456,false,0.178724,5,4,0.883812
3457,false,0.132790,7,1,0.518774
3458,false,0.159056,3,4,0.731808
3459,false,0.159818,1,4,0.735579
3460,true,0.029672,4,4,0.538744
3461,false,0.177456,8,3,0.876763
3462,false,0.141527,9,0,0.560081
3463,false,0.141105,4,3,0.648867
3464,false,0.151050,1,7,0.639023
3465,true,0.020919,1,1,0.625184
3466,false,0.151100,4,9,0.667584
3467,false,0.187017,5,3,0.933391
3468,false,0.136752,7,5,0.493120
3469,true,0.054368,1,1,0.372139
3470,false,0.149364,1,7,0.613981
3471,false,0.157429,4,2,0.737778
3472,false,0.138124,4,3,0.617286
3473,false,0.152952,1,3,0.661665
3474,false,0.125964,4,1,0.483051
3475,false,0.148966,1,6,0.673792
3476,false,0.191336,5,4,0.954836
3477,false,0.149683,4,8,0.654390
3478,true,0.028265,4,4,0.549784
3479,true,0.016840,1,1,0.671623
3480,false,0.185292,5,0,0.922035
3481,false,0.183221,2,8,0.907597
3482,false,0.179761,7,9,0.885784
3483,false,0.147180,4,8,0.649939
3484,false,0.148664,4,9,0.633522
3485,false,0.153691,1,4,0.635857
3486,false,0.190672,1,6,0.951210
3487,false,0.133148,3,2,0.379279
3488,true,0.042420,1,1,0.473555
3489,true,0.000368,1,1,0.951504
3490,false,0.129643,4,8,0.451279
3491,false,0.148459,5,0,0.647621
3492,false,0.092706,4,3,0.524996
3493,false,0.146967,4,0,0.574786
3494,false,0.128178,1,8,0.593567
3495,true,0.011067,7,7,0.756309
3496,false,0.119310,1,8,0.619164
3497,false,0.145099,5,4,0.600216
3498,false,0.127198,1,8,0.734441
3499,false,0.186329,3,7,0.948149
3500,false,0.126690,1,8,0.666846
3501,false,0.139216,4,5,0.505898
3502,false,0.132957,4,8,0.507706
3503,true,0.002049,8,8,0.877790
3504,false,0.191784,5,4,0.957112
3505,false,0.162848,1,4,0.756450
3506,false,0.186153,1,7,0.926727
3507,false,0.198423,1,9,0.992063
3508,false,0.150005,5,7,0.517502
3509,false,0.153976,7,9,0.695427
3510,true,0.006697,1,1,0.807214
3511,false,0.199978,1,9,0.999890
3512,false,0.178448,5,9,0.882155
3513,false,0.125820,1,8,0.306935
3514,false,0.132782,1,8,0.750747
3515,false,0.075916,7,0,0.574581
3516,false,0.192587,5,7,0.961890
3517,false,0.050799,7,0,0.500749
3518,false,0.179044,4,8,0.882327
3519,false,0.124029,5,7,0.271557
3520,false,0.149612,7,9,0.501613
3521,false,0.117550,1,6,0.496774
3522,true,0.025589,3,3,0.563287
3523,false,0.081709,1,7,0.602879
3524,false,0.149553,5,3,0.680473
3525,false,0.084771,4,6,0.614287
3526,false,0.157726,1,5,0.702250
3527,false,0.141504,4,8,0.592143
3528,false,0.177600,8,5,0.877756
3529,false,0.180700,4,9,0.891825
3530,true,0.018050,0,0,0.682713
3531,false,0.127609,7,6,0.482139
3532,false,0.105297,4,7,0.550793
3533,false,0.075644,7,1,0.497847
3534,false,0.184034,5,9,0.912515
3535,false,0.149244,5,0,0.649798
3536,false,0.149539,2,5,0.634134
3537,false,0.127645,1,2,0.677150
3538,false,0.172672,8,6,0.878128
3539,false,0.163253,2,7,0.783824
3540,false,0.152215,3,5,0.671877
3541,true,0.008515,1,1,0.761829
3542,false,0.181045,5,0,0.897645
3543,false,0.177643,8,3,0.878011
3544,false,0.121058,0,6,0.558701
3545,false,0.199684,1,9,0.998419
3546,false,0.122748,2,1,0.414788
3547,true,0.022227,1,1,0.607653
3548,false,0.195925,0,4,0.979191
3549,false,0.187243,5,4,0.931577
3550,false,0.122666,4,1,0.568772
3551,false,0.195729,5,3,0.978172
3552,false,0.106648,8,1,0.273790
3553,false,0.153139,7,3,0.696691
3554,false,0.071685,3,2,0.313519
3555,false,0.139419,4,8,0.514919
3556,false,0.094833,1,8,0.547613
3557,false,0.152274,3,7,0.732576
3558,false,0.086428,1,2,0.523743
3559,false,0.135022,0,5,0.432303
3560,false,0.149863,7,6,0.502022
3561,false,0.099629,4,1,0.564545
3562,false,0.066001,4,1,0.348173
3563,false,0.066343,1,0,0.422650
3564,false,0.125031,8,5,0.312793
3565,false,0.144071,1,2,0.590954
3566,false,0.174628,4,0,0.856483
3567,false,0.143758,0,9,0.505539
3568,true,0.014746,1,1,0.671776
3569,false,0.184550,2,0,0.916348
3570,true,0.044253,2,2,0.446712
3571,false,0.136394,4,8,0.469284
3572,false,0.148897,0,3,0.641592
3573,false,0.139529,3,6,0.491868
3574,false,0.149796,5,4,0.665189
3575,false,0.128785,1,2,0.377351
3576,false,0.165934,3,5,0.794651
3577,false,0.155704,5,3,0.668872
3578,false,0.118153,7,6,0.282344
3579,false,0.130886,1,2,0.411780
3580,false,0.142459,2,7,0.561866
3581,false,0.192103,1,5,0.959340
3582,true,0.001802,8,8,0.885352
3583,false,0.157715,1,2,0.697692
3584,false,0.181894,5,9,0.902616
3585,false,0.174100,5,8,0.847132
3586,true,0.055033,0,0,0.366343
3587,false,0.141786,1,6,0.588138
3588,false,0.176489,4,1,0.934470
3589,false,0.143356,7,9,0.509222
3590,true,0.049751,2,2,0.494212
3591,false,0.139548,1,0,0.454322
3592,false,0.151845,0,3,0.662383
3593,true,0.011392,1,1,0.727002
3594,false,0.134369,9,1,0.731581
3595,false,0.167625,1,9,0.801690
3596,false,0.178354,8,5,0.882264
3597,false,0.159586,1,3,0.725504
3598,false,0.125163,4,6,0.618721
3599,true,0.026835,9,9,0.630118
3600,false,0.100548,4,7,0.666910
3601,false,0.184616,5,8,0.916122
3602,false,0.152099,4,8,0.697045
3603,true,0.025309,1,1,0.584315
3604,false,0.166927,8,0,0.882885
3605,true,0.000377,1,1,0.956579
3606,true,0.013257,1,1,0.722740
3607,false,0.183447,5,3,0.908945
3608,true,0.007060,2,2,0.788850
3609,false,0.152397,2,4,0.659689
3610,false,0.148849,0,3,0.575578
3611,false,0.200000,5,0,1.000000
3612,false,0.192397,5,4,0.960873
3613,false,0.190840,5,0,0.951988
3614,true,0.003787,5,5,0.862396
3615,false,0.168342,5,3,0.818269
3616,false,0.133640,3,6,0.433035
3617,false,0.163388,1,8,0.871085
3618,false,0.099796,4,7,0.626081
3619,false,0.095641,4,7,0.492811
3620,false,0.148134,7,8,0.590299
3621,false,0.144054,3,7,0.781608
3622,false,0.200000,2,9,1.000000
3623,true,0.036653,0,0,0.506378
3624,false,0.098182,4,6,0.381910
3625,false,0.199116,5,4,0.995558
3626,false,0.171145,5,4,0.836002
3627,false,0.142351,7,3,0.479879
3628,false,0.157745,4,2,0.723313
3629,true,0.005517,1,1,0.807106
3630,false,0.124113,4,6,0.633888
3631,false,0.136731,5,8,0.480568
3632,false,0.150167,1,4,0.565000
3633,false,0.145060,6,0,0.695261
3634,false,0.100586,4,7,0.666808
3635,false,0.151804,2,5,0.600796
3636,true,0.000223,5,5,0.966206
3637,false,0.136376,7,9,0.501547
3638,false,0.134927,7,5,0.491488
3639,false,0.140872,4,5,0.585485
3640,false,0.130697,7,4,0.658542
3641,false,0.157452,5,7,0.709490
3642,false,0.172836,8,7,0.885127
3643,false,0.195819,5,2,0.978641
3644,false,0.094647,2,8,0.687922
3645,true,0.035924,1,1,0.498952
3646,false,0.140661,2,9,0.464187
3647,false,0.110278,4,6,0.481660
3648,true,0.047009,2,2,0.514401
3649,false,0.128046,0,5,0.398626
3650,false,0.146235,3,9,0.607895
3651,false,0.135437,4,6,0.657381
3652,false,0.195730,1,3,0.978175
3653,false,0.058249,3,4,0.505555
3654,false,0.142301,2,9,0.593897
3655,false,0.117612,4,6,0.490582
3656,false,0.171496,5,3,0.865075
3657,false,0.103056,1,3,0.549296
3658,false,0.156014,1,8,0.863926
3659,false,0.135815,1,8,0.485143
3660,false,0.072944,1,2,0.517725
3661,true,0.001842,2,2,0.903694
3662,true,0.016580,0,0,0.645062
3663,false,0.134014,7,9,0.383141
3664,false,0.179434,8,9,0.888508
3665,false,0.154737,3,8,0.713650
3666,false,0.143613,7,8,0.470500
3667,false,0.186783,5,4,0.930333
3668,false,0.149954,5,0,0.526092
3669,false,0.138423,2,4,0.446787
3670,false,0.141070,3,5,0.494983
3671,false,0.194941,1,3,0.974032
3672,false,0.138714,4,6,0.783665
3673,false,0.144853,4,2,0.626568
3674,false,0.141240,3,0,0.622601
3675,false,0.127156,5,3,0.442000
3676,true,0.018872,1,1,0.612348
3677,false,0.080348,5,2,0.393533
3678,false,0.094985,1,0,0.689149
3679,false,0.178894,8,9,0.885191
3680,false,0.150165,1,2,0.650451
3681,false,0.144920,4,2,0.627052
3682,false,0.178899,8,5,0.885219
3683,false,0.126908,7,5,0.331984
3684,false,0.111772,4,3,0.402795
3685,false,0.180384,1,3,0.928411
3686,false,0.178925,8,5,0.885372
3687,false,0.135903,5,4,0.558478
3688,false,0.150680,1,3,0.729603
3689,false,0.172403,1,8,0.834798
3690,false,0.137037,2,8,0.773785
3691,false,0.128295,1,8,0.331598
3692,false,0.199670,1,0,0.998346
3693,false,0.174071,8,7,0.887474
3694,false,0.133964,1,0,0.799655
3695,false,0.151802,2,4,0.611956
3696,false,0.154672,0,5,0.709974
3697,false,0.188886,3,9,0.941561
3698,true,0.021697,4,4,0.596971
3699,false,0.062643,1,0,0.559658
3700,false,0.198991,5,3,0.994927
3701,false,0.154475,1,6,0.691430
3702,false,0.169886,5,4,0.827624
3703,false,0.051685,7,0,0.461758
3704,true,0.016971,1,1,0.705299
3705,false,0.169266,1,9,0.843038
3706,true,0.008522,5,5,0.771441
3707,false,0.147033,0,6,0.586304
3708,false,0.134176,1,3,0.408043
3709,false,0.146142,2,4,0.639514
3710,true,0.028036,0,0,0.595035
3711,false,0.165735,1,2,0.791782
3712,false,0.127391,4,8,0.358596
3713,false,0.178722,8,2,0.884036
3714,false,0.151004,1,3,0.570855
3715,true,0.003396,1,1,0.869635
3716,false,0.058340,7,0,0.499407
3717,false,0.170650,5,4,0.832758
3718,false,0.141992,1,6,0.595833
3719,false,0.151972,1,7,0.687882
3720,false,0.147933,0,2,0.542955
3721,false,0.165223,8,0,0.884012
3722,false,0.101599,4,7,0.633325
3723,false,0.131078,1,2,0.409266
3724,true,0.020186,1,1,0.622969
3725,false,0.142410,5,4,0.568747
3726,true,0.014731,1,1,0.676430
3727,false,0.148546,5,6,0.528824
