Data Line,Correctness,Loss,Predicted,Actual
776,false,0.127976,1,5,0.437262
777,false,0.095686,6,0,0.466318
778,false,0.142071,6,8,0.626892
779,false,0.094976,0,5,0.520811
780,false,0.101312,6,1,0.480244
781,false,0.077689,6,1,0.375823
782,false,0.114085,6,0,0.465461
783,false,0.154087,0,9,0.751917
784,false,0.110916,6,1,0.475747
785,false,0.088531,1,8,0.339774
786,false,0.070611,9,6,0.334892
787,false,0.133058,0,7,0.458997
788,false,0.080487,6,0,0.367964
789,false,0.143754,0,9,0.658920
790,false,0.072391,1,3,0.343555
791,false,0.174245,9,0,0.884366
792,false,0.142200,6,8,0.607051
793,false,0.124568,6,8,0.280521
794,true,0.019357,9,9,0.665781
795,true,0.065973,6,6,0.335204
796,false,0.126935,0,7,0.397112
797,false,0.128166,6,8,0.428083
798,false,0.126363,6,4,0.421174
799,false,0.123724,3,7,0.479100
800,false,0.122889,1,5,0.352563
801,false,0.136324,0,9,0.694678
802,false,0.142125,6,2,0.603744
803,true,0.049615,6,6,0.394723
804,false,0.126524,6,7,0.686968
805,false,0.175508,9,4,0.859181
806,false,0.123168,1,5,0.350601
807,false,0.161217,0,9,0.805727
808,false,0.127684,6,2,0.440200
809,false,0.184329,8,3,0.916253
810,false,0.114639,6,1,0.343585
811,false,0.092709,0,6,0.574329
812,false,0.097728,1,3,0.434002
813,false,0.111314,6,9,0.557751
814,false,0.126157,6,2,0.364287
815,false,0.122871,3,2,0.309345
816,false,0.124546,0,5,0.365452
817,false,0.080363,0,6,0.594137
818,false,0.120274,6,8,0.451700
819,false,0.098331,6,0,0.592980
820,false,0.115387,5,7,0.690004
821,false,0.146723,9,7,0.594371
822,true,0.043594,1,1,0.416951
823,false,0.124045,1,9,0.345269
824,false,0.153258,6,8,0.703049
825,false,0.121653,3,7,0.290859
826,false,0.146544,9,0,0.714192
827,false,0.098825,0,9,0.463068
828,false,0.089669,6,9,0.636353
829,false,0.094928,6,4,0.460064
830,false,0.079710,0,6,0.532435
831,false,0.132003,3,2,0.488924
832,false,0.139440,1,8,0.491958
833,false,0.124592,1,5,0.280030
834,false,0.097008,6,1,0.425134
835,false,0.138065,9,4,0.510328
836,false,0.110934,6,1,0.473692
837,false,0.131224,0,5,0.464995
838,false,0.121449,8,5,0.259172
839,true,0.055364,1,1,0.332140
840,false,0.108184,6,7,0.383281
841,false,0.093399,8,3,0.583638
842,true,0.058010,6,6,0.380674
843,false,0.160506,0,4,0.764841
844,false,0.102474,0,3,0.297441
845,false,0.138017,6,2,0.487507
846,false,0.123590,1,5,0.342495
847,false,0.089305,9,6,0.586518
848,false,0.136639,9,4,0.452309
849,false,0.144648,9,4,0.528638
850,true,0.010607,0,0,0.746532
851,false,0.122659,1,4,0.391104
852,false,0.118908,6,4,0.371850
853,true,0.039877,6,6,0.480769
854,true,0.036924,7,7,0.479735
855,false,0.165531,0,2,0.798195
856,false,0.134676,6,4,0.469267
857,false,0.122429,0,3,0.630148
858,false,0.085814,1,3,0.451084
859,false,0.147614,9,8,0.492197
860,true,0.007190,0,0,0.788440
861,false,0.110506,6,0,0.471985
862,true,0.061442,3,3,0.308035
863,false,0.121930,3,2,0.278820
864,false,0.123800,3,2,0.371744
865,false,0.112229,6,9,0.257374
866,false,0.137457,1,8,0.522060
867,false,0.154675,0,2,0.676237
868,true,0.067250,3,3,0.269127
869,false,0.163180,9,7,0.767357
870,true,0.054533,0,0,0.408628
871,true,0.061142,1,1,0.326486
872,false,0.118549,6,1,0.459292
873,true,0.040345,0,0,0.466312
874,false,0.124271,3,2,0.330135
875,false,0.063269,1,3,0.315194
876,true,0.052384,3,3,0.397484
877,true,0.025234,8,8,0.636163
878,false,0.167413,0,4,0.809715
879,false,0.136473,0,3,0.575581
880,false,0.126814,1,5,0.335438
881,false,0.068078,1,7,0.296832
882,false,0.104395,0,6,0.639987
883,false,0.138024,0,4,0.577446
884,false,0.133142,1,7,0.453304
885,false,0.136589,6,7,0.532075
886,false,0.118129,1,8,0.373322
887,false,0.131395,1,5,0.458029
888,false,0.139268,6,9,0.661207
889,true,0.051520,7,7,0.376190
890,true,0.029309,0,0,0.550922
891,true,0.053563,3,3,0.357893
892,false,0.100776,6,1,0.450511
893,false,0.063926,9,6,0.395805
894,false,0.179063,9,2,0.883998
895,false,0.140955,6,4,0.551382
896,true,0.022789,3,3,0.609801
897,false,0.121568,0,4,0.305160
898,false,0.134744,6,4,0.432257
899,false,0.125614,1,7,0.380713
900,false,0.122720,3,5,0.323706
901,false,0.142938,0,9,0.517516
902,false,0.107618,9,6,0.509431
903,false,0.153141,0,9,0.709928
904,false,0.096830,6,0,0.335972
905,false,0.073177,5,7,0.441292
906,true,0.062825,1,1,0.310380
907,false,0.164512,0,4,0.792213
908,false,0.122758,6,2,0.324129
909,false,0.131618,0,7,0.391415
910,false,0.142090,8,3,0.717128
911,false,0.071357,3,6,0.333461
912,false,0.135562,0,7,0.427591
913,false,0.135969,6,5,0.492265
914,false,0.129176,6,8,0.486140
915,false,0.151346,0,4,0.639163
916,false,0.123831,1,5,0.286238
917,false,0.158373,0,5,0.745029
918,false,0.143895,6,2,0.621395
919,false,0.139890,6,7,0.599715
920,false,0.105809,6,1,0.412113
921,false,0.065035,6,1,0.390894
922,false,0.127976,1,5,0.337740
923,true,0.050542,6,6,0.405188
924,false,0.150919,6,8,0.697079
925,false,0.129425,8,5,0.332855
926,false,0.158676,6,8,0.726815
927,false,0.132135,0,4,0.486672
928,false,0.120908,8,0,0.715112
929,true,0.025332,7,7,0.598622
930,false,0.140886,0,9,0.576495
931,false,0.084979,6,9,0.582122
932,false,0.152884,6,2,0.700025
933,false,0.140064,3,9,0.596380
934,false,0.128742,1,7,0.402527
935,false,0.137118,6,7,0.655046
936,false,0.121579,1,8,0.304249
937,false,0.124737,3,7,0.302937
938,false,0.099273,3,4,0.356254
939,false,0.122943,6,2,0.313312
940,true,0.046926,6,6,0.435803
941,false,0.125442,0,9,0.611807
942,false,0.128671,6,1,0.392045
943,false,0.138928,1,7,0.600147
944,true,0.039112,0,0,0.495392
945,false,0.080027,0,6,0.564872
946,false,0.147146,6,4,0.627430
947,false,0.132471,6,2,0.480150
948,false,0.142476,6,5,0.597146
949,false,0.123995,1,7,0.321718
950,true,0.002206,0,0,0.876176
951,false,0.124731,6,7,0.293573
952,false,0.121029,6,1,0.613346
953,false,0.070270,6,0,0.387501
954,false,0.063874,1,3,0.315750
955,false,0.131121,0,7,0.411510
956,true,0.021578,6,6,0.574564
957,false,0.124903,1,5,0.310603
958,true,0.000003,0,0,0.995200
959,false,0.098279,0,6,0.639744
960,false,0.068109,6,1,0.394265
961,false,0.153217,8,5,0.706178
962,false,0.139693,6,1,0.565002
963,true,0.053144,7,7,0.361465
964,false,0.129844,1,8,0.402662
965,false,0.133372,1,5,0.498564
966,false,0.055468,6,0,0.392812
967,false,0.161126,8,3,0.817002
968,false,0.152090,6,4,0.691956
969,false,0.137630,0,7,0.545519
970,true,0.044182,7,7,0.426765
971,false,0.155906,8,5,0.720183
972,false,0.129368,0,7,0.448316
973,false,0.138759,5,8,0.508226
974,false,0.084647,9,6,0.469538
975,false,0.134755,8,9,0.449880
976,true,0.046145,3,3,0.439941
977,false,0.131175,0,8,0.421806
978,true,0.033597,6,6,0.520829
979,true,0.011336,1,1,0.703169
980,false,0.106091,1,0,0.724475
981,false,0.126744,6,9,0.355160
982,false,0.128624,5,7,0.416366
983,false,0.076924,3,1,0.332842
984,true,0.061605,3,3,0.310144
985,true,0.026497,0,0,0.592284
986,false,0.130357,6,5,0.402065
987,false,0.097033,0,6,0.612750
988,false,0.126250,6,4,0.448893
989,false,0.129365,6,4,0.472695
990,false,0.120657,6,2,0.297023
991,false,0.142666,0,4,0.604320
992,false,0.118271,6,4,0.438324
993,true,0.022827,3,3,0.602501
994,false,0.133545,6,1,0.521245
995,false,0.136368,1,7,0.548771
996,false,0.135608,0,7,0.526774
997,false,0.130139,8,6,0.428244
998,false,0.097096,6,0,0.403817
999,false,0.117803,0,3,0.631911
1000,false,0.075164,0,6,0.443415
1001,true,0.043432,0,0,0.444710
1002,false,0.123011,3,7,0.318453
1003,false,0.128719,9,1,0.549729
1004,false,0.068456,6,1,0.410999
1005,false,0.161237,0,4,0.763458
1006,false,0.152366,6,9,0.725781
1007,false,0.125993,5,4,0.431951
1008,false,0.109448,8,3,0.357756
1009,false,0.158273,5,4,0.746897
1010,false,0.126222,1,8,0.356657
1011,false,0.153025,0,2,0.700263
1012,false,0.139855,1,2,0.457713
1013,false,0.076553,6,1,0.246888
1014,false,0.132415,1,8,0.511116
1015,false,0.124541,3,7,0.588663
1016,false,0.143258,6,0,0.596805
1017,false,0.154214,0,8,0.702564
1018,false,0.118513,3,1,0.525567
1019,true,0.021783,0,0,0.631704
1020,false,0.151222,9,7,0.679026
1021,false,0.118740,8,6,0.342694
1022,true,0.062648,3,3,0.304227
1023,false,0.126548,1,7,0.362525
1024,false,0.128254,6,7,0.420027
1025,false,0.150627,8,5,0.600257
1026,false,0.135148,6,8,0.431900
1027,false,0.114425,6,8,0.416799
1028,false,0.092086,6,9,0.540611
1029,false,0.090418,1,0,0.271677
1030,false,0.126497,6,0,0.465785
1031,false,0.137949,0,4,0.525937
1032,false,0.089424,3,1,0.308785
1033,false,0.123930,1,5,0.351236
1034,false,0.131939,6,2,0.497474
1035,false,0.128593,8,2,0.388098
1036,false,0.143470,1,3,0.552214
1037,false,0.123863,3,9,0.404517
1038,false,0.128917,6,4,0.680942
1039,false,0.140441,3,9,0.543192
1040,false,0.145646,9,5,0.539527
1041,false,0.104047,6,0,0.341438
1042,true,0.051378,6,6,0.389527
1043,false,0.123526,3,7,0.530586
1044,false,0.146358,3,7,0.659611
1045,true,0.056871,1,1,0.328916
1046,false,0.086864,3,8,0.312337
1047,true,0.044382,0,0,0.454816
1048,false,0.125875,6,2,0.391913
1049,false,0.120869,3,2,0.318899
1050,true,0.050058,0,0,0.407797
1051,false,0.140071,6,4,0.547341
1052,true,0.060212,1,1,0.316667
1053,false,0.087747,6,1,0.556606
1054,false,0.132839,6,2,0.394663
1055,false,0.136272,1,7,0.587197
1056,false,0.159031,6,3,0.751131
1057,false,0.148496,0,9,0.716789
1058,false,0.150046,0,7,0.685907
1059,false,0.134999,3,2,0.510833
1060,false,0.119093,1,8,0.315472
1061,false,0.061468,6,1,0.402054
1062,false,0.129967,6,9,0.667118
1063,false,0.124783,1,5,0.368934
1064,false,0.134868,9,8,0.515791
1065,false,0.125505,1,8,0.388801
1066,false,0.129363,6,1,0.366407
1067,false,0.092381,6,9,0.642429
1068,false,0.127280,1,8,0.431052
1069,false,0.136845,8,3,0.482768
1070,true,0.056105,1,1,0.344192
1071,true,0.018716,6,6,0.644064
1072,false,0.128787,6,5,0.393399
1073,false,0.089790,1,7,0.350365
1074,false,0.150936,6,4,0.682145
1075,false,0.145319,1,2,0.646584
1076,false,0.135662,0,7,0.435695
1077,false,0.073929,6,0,0.353445
1078,false,0.096900,6,3,0.506552
1079,false,0.088140,6,0,0.604292
1080,false,0.130855,6,4,0.459085
1081,false,0.135979,8,1,0.562554
1082,false,0.060208,6,1,0.347355
1083,false,0.125165,1,7,0.349093
1084,false,0.126220,0,9,0.543561
1085,false,0.100409,6,1,0.579670
1086,false,0.066787,6,1,0.440291
1087,false,0.077194,3,8,0.429188
1088,false,0.144224,6,5,0.584555
1089,false,0.080348,3,7,0.418720
1090,false,0.122485,3,5,0.292891
1091,true,0.013433,0,0,0.692540
1092,true,0.036236,6,6,0.469472
1093,false,0.089805,1,6,0.311175
1094,false,0.135960,6,0,0.657322
1095,false,0.168216,0,4,0.814526
1096,false,0.067916,6,1,0.344445
1097,false,0.124465,1,2,0.376861
1098,false,0.078576,6,3,0.311627
1099,false,0.134488,7,4,0.401164
1100,false,0.153210,0,4,0.709246
1101,false,0.101654,1,6,0.327938
1102,false,0.169600,0,8,0.822987
1103,false,0.153907,9,0,0.651859
1104,false,0.135618,6,9,0.442413
1105,false,0.149356,0,5,0.625584
1106,false,0.111347,6,8,0.294927
1107,false,0.125228,3,7,0.400110
1108,false,0.107908,6,0,0.502380
1109,false,0.082159,8,3,0.499834
1110,false,0.129072,0,5,0.390464
1111,false,0.186642,0,4,0.929658
1112,false,0.136534,1,5,0.519554
1113,false,0.140848,0,9,0.578643
1114,true,0.038603,6,6,0.474097
1115,false,0.138373,6,7,0.582595
1116,false,0.059649,6,1,0.352579
1117,false,0.133362,0,9,0.430659
1118,false,0.060566,9,6,0.454293
1119,false,0.130966,0,1,0.493907
1120,false,0.120293,6,3,0.495463
1121,false,0.083690,3,8,0.315580
1122,false,0.138087,6,3,0.491660
1123,false,0.062753,8,9,0.338895
1124,true,0.033068,1,1,0.496002
1125,false,0.131835,1,2,0.487596
1126,false,0.121193,3,7,0.355499
1127,false,0.132346,6,7,0.467907
1128,false,0.139310,6,7,0.586820
1129,false,0.120251,3,0,0.385111
1130,false,0.139739,0,2,0.551274
1131,true,0.014701,3,3,0.673659
1132,true,0.063577,1,1,0.294098
1133,false,0.121462,9,1,0.486677
1134,false,0.089024,1,4,0.286725
1135,false,0.154184,0,2,0.709950
1136,false,0.131983,0,5,0.479202
1137,false,0.109249,3,6,0.304676
1138,false,0.125062,1,0,0.453721
1139,false,0.123341,1,9,0.357350
1140,true,0.059142,6,6,0.346182
1141,false,0.125204,1,2,0.339196
1142,false,0.140120,7,8,0.526322
1143,false,0.113616,6,9,0.401371
1144,false,0.124660,3,2,0.281957
1145,false,0.085030,8,3,0.490516
1146,true,0.049517,3,3,0.381434
1147,false,0.072454,0,6,0.475431
1148,false,0.134553,5,9,0.436212
1149,false,0.067711,3,1,0.310735
1150,false,0.120270,1,4,0.386588
1151,true,0.017460,3,3,0.653764
1152,false,0.095256,1,3,0.344080
1153,false,0.062520,6,0,0.490795
1154,false,0.146376,6,7,0.633764
1155,false,0.107265,5,7,0.599352
1156,false,0.071718,6,1,0.275862
1157,true,0.014646,7,7,0.666706
1158,false,0.124166,6,7,0.284958
1159,false,0.090285,8,3,0.545652
1160,false,0.083769,9,6,0.486315
1161,false,0.079305,6,4,0.266979
1162,true,0.043090,9,9,0.457024
1163,false,0.127894,3,5,0.361821
1164,false,0.146265,0,4,0.651564
1165,false,0.118025,6,4,0.464805
1166,false,0.119460,6,2,0.282025
1167,false,0.125602,3,7,0.568916
1168,false,0.144506,6,9,0.587625
1169,false,0.102933,9,0,0.472955
1170,true,0.031960,9,9,0.596858
1171,false,0.107134,3,8,0.304335
1172,false,0.089515,6,4,0.310465
1173,false,0.154814,7,4,0.715593
1174,false,0.130407,6,9,0.602718
1175,true,0.056996,1,1,0.335482
1176,false,0.152480,0,2,0.700058
1177,false,0.115338,6,4,0.422155
1178,false,0.101511,6,9,0.486747
1179,false,0.070317,0,3,0.272295
1180,true,0.023948,0,0,0.569997
1181,false,0.115744,1,4,0.353939
1182,true,0.050146,1,1,0.426623
1183,false,0.071841,3,6,0.414689
1184,false,0.121355,1,2,0.288192
1185,false,0.116016,9,6,0.627087
1186,false,0.072430,1,3,0.334765
1187,false,0.147293,9,7,0.634549
1188,false,0.120709,6,4,0.401102
1189,false,0.125180,3,2,0.323454
1190,false,0.072931,0,6,0.529011
1191,true,0.049568,6,6,0.387325
1192,false,0.127138,1,7,0.411151
1193,false,0.067983,6,1,0.292992
1194,false,0.131927,6,8,0.451189
1195,false,0.140909,0,9,0.707310
1196,true,0.012846,0,0,0.704661
1197,false,0.074625,1,4,0.275782
1198,false,0.085303,6,1,0.389829
1199,false,0.162272,0,4,0.771838
1200,false,0.123004,3,2,0.307595
1201,true,0.059673,1,1,0.313217
1202,false,0.067907,1,3,0.330583
1203,false,0.079246,0,6,0.406793
1204,false,0.113838,6,4,0.454818
1205,false,0.144101,0,6,0.811486
1206,false,0.124768,1,7,0.304370
1207,false,0.150569,3,5,0.679066
1208,false,0.116392,1,8,0.330914
1209,false,0.138439,6,7,0.570453
1210,true,0.006064,0,0,0.797810
1211,false,0.143898,8,5,0.513792
1212,false,0.061257,6,1,0.364046
1213,false,0.148850,3,4,0.672130
1214,false,0.124268,0,2,0.361890
1215,false,0.125941,1,8,0.373558
1216,false,0.132785,0,4,0.457973
1217,false,0.153038,5,7,0.716371
1218,false,0.128034,6,7,0.379019
1219,true,0.051318,3,3,0.413618
1220,false,0.133786,0,8,0.434810
1221,false,0.139770,6,4,0.533136
1222,false,0.126095,6,9,0.361935
1223,false,0.122481,3,5,0.321137
1224,false,0.120991,6,8,0.302600
1225,false,0.107181,0,6,0.671410
1226,false,0.123275,3,7,0.342488
1227,false,0.081942,8,3,0.415027
1228,false,0.149538,6,4,0.668077
1229,true,0.059299,6,6,0.332560
1230,false,0.124330,1,7,0.306229
1231,true,0.052402,1,1,0.350956
1232,false,0.125176,3,7,0.361137
1233,false,0.128341,6,4,0.444120
1234,false,0.080807,1,3,0.330684
1235,false,0.086256,1,3,0.301490
1236,false,0.132516,6,9,0.490147
1237,false,0.088860,3,8,0.528819
1238,false,0.123236,6,8,0.417815
1239,false,0.085888,6,1,0.490708
1240,false,0.128377,9,8,0.333134
1241,false,0.098597,1,6,0.291061
1242,true,0.063464,3,3,0.300633
1243,true,0.056996,1,1,0.331505
1244,true,0.058659,1,1,0.332007
1245,false,0.125019,6,3,0.416693
1246,false,0.123976,1,5,0.281429
1247,false,0.123919,3,2,0.318262
1248,false,0.097529,1,8,0.453617
1249,false,0.133521,0,4,0.411808
1250,false,0.134608,8,2,0.478392
1251,false,0.120559,6,9,0.271652
1252,false,0.123918,1,7,0.281030
1253,true,0.063348,1,1,0.297250
1254,false,0.139343,5,4,0.469996
1255,false,0.124859,3,8,0.536299
1256,false,0.126773,3,2,0.366165
1257,false,0.149538,0,9,0.745191
1258,false,0.067176,9,6,0.340846
1259,false,0.141542,0,4,0.467813
1260,true,0.049212,1,1,0.370912
1261,false,0.131717,6,3,0.506616
1262,false,0.155896,8,4,0.676653
1263,false,0.122689,1,2,0.318632
1264,false,0.120453,1,5,0.250264
1265,false,0.129883,0,2,0.381912
1266,false,0.140995,6,5,0.602739
1267,false,0.151016,0,6,0.829250
1268,false,0.121661,1,8,0.315906
1269,false,0.087361,9,0,0.507332
1270,false,0.082970,0,6,0.396192
1271,false,0.123883,3,2,0.339823
1272,false,0.124360,0,4,0.492698
1273,false,0.138228,0,9,0.547828
1274,false,0.164912,0,4,0.792176
1275,false,0.127412,3,9,0.463439
1276,false,0.096595,6,4,0.447809
1277,false,0.139153,0,5,0.543732
1278,false,0.057975,6,1,0.399571
1279,false,0.139799,3,5,0.501907
1280,false,0.125405,6,8,0.357335
1281,false,0.158077,9,4,0.733360
1282,false,0.098668,3,7,0.324258
1283,false,0.144661,8,9,0.596521
1284,false,0.143385,6,5,0.623636
1285,false,0.134094,5,9,0.469006
1286,false,0.126965,1,5,0.336513
1287,false,0.133482,6,9,0.449274
1288,true,0.053894,1,1,0.342030
1289,true,0.024705,5,5,0.642232
1290,false,0.121678,1,8,0.315972
1291,true,0.058633,3,3,0.330225
1292,false,0.137184,6,9,0.557526
1293,false,0.068024,6,9,0.567362
1294,true,0.046755,1,1,0.401697
1295,false,0.127343,0,8,0.347951
1296,false,0.071198,1,3,0.334557
1297,false,0.159661,0,8,0.769883
1298,false,0.098767,0,6,0.520033
1299,false,0.130371,0,5,0.377616
1300,false,0.127637,6,2,0.395022
1301,true,0.023503,7,7,0.582417
1302,false,0.124678,1,2,0.281217
1303,false,0.127667,0,7,0.390864
1304,false,0.131152,0,6,0.751328
1305,false,0.115038,8,0,0.660299
1306,false,0.138260,0,9,0.677854
1307,false,0.105534,3,7,0.350437
1308,false,0.127317,6,9,0.465025
1309,false,0.145330,7,4,0.628970
1310,false,0.092940,0,6,0.603263
1311,false,0.102912,3,0,0.431439
1312,false,0.134028,6,5,0.529287
1313,false,0.066442,8,3,0.396198
1314,false,0.147724,6,5,0.646433
1315,false,0.122542,6,7,0.286006
1316,false,0.113865,1,3,0.505726
1317,false,0.086980,5,9,0.620549
1318,false,0.115455,1,3,0.578874
1319,false,0.133734,0,6,0.766559
1320,false,0.129053,9,8,0.425448
1321,false,0.134159,7,3,0.615823
1322,false,0.087852,3,1,0.290180
1323,false,0.109711,3,7,0.657531
1324,true,0.044964,6,6,0.448511
1325,false,0.131799,1,5,0.487072
1326,false,0.124388,1,5,0.308080
1327,false,0.123279,1,7,0.332193
1328,false,0.069904,0,6,0.491666
1329,false,0.086330,0,5,0.362078
1330,false,0.147392,6,8,0.618252
1331,false,0.166465,0,2,0.806329
1332,true,0.052325,1,1,0.378261
1333,false,0.107757,1,7,0.314990
1334,false,0.127263,6,9,0.363832
1335,false,0.140523,8,2,0.567336
1336,false,0.072719,3,7,0.420174
1337,false,0.139899,1,3,0.581198
1338,false,0.099129,0,6,0.496101
1339,false,0.137018,1,7,0.572023
1340,false,0.094938,1,8,0.314223
1341,false,0.166043,8,5,0.783479
1342,false,0.093927,1,3,0.374157
1343,false,0.122973,6,7,0.309254
1344,false,0.066841,1,7,0.404884
1345,true,0.000567,8,8,0.946613
1346,false,0.100395,6,4,0.587862
1347,false,0.072923,9,0,0.502608
1348,false,0.123493,1,7,0.301036
1349,false,0.128044,0,3,0.610849
1350,false,0.091409,8,0,0.490620
1351,false,0.088170,1,6,0.333672
1352,true,0.060756,3,3,0.312868
1353,false,0.143083,3,9,0.600392
1354,false,0.116602,1,7,0.381102
1355,false,0.080532,6,1,0.399687
1356,false,0.136464,6,9,0.417292
1357,false,0.133805,8,5,0.402737
1358,false,0.075960,1,3,0.334499
1359,false,0.074234,5,6,0.260507
1360,true,0.042994,0,0,0.443766
1361,false,0.107021,0,9,0.595637
1362,false,0.125469,3,2,0.326480
1363,false,0.113168,3,8,0.386546
1364,true,0.040536,0,0,0.503753
1365,false,0.145941,3,9,0.628729
1366,true,0.053617,1,1,0.358413
1367,false,0.146128,0,6,0.602121
1368,true,0.003769,0,0,0.837492
1369,false,0.074398,1,0,0.320551
1370,true,0.044245,1,1,0.419892
1371,false,0.145395,8,9,0.618890
1372,true,0.009288,0,0,0.751592
1373,true,0.041494,0,0,0.434714
1374,false,0.145743,6,4,0.512189
1375,false,0.136373,6,2,0.530652
1376,true,0.050898,1,1,0.376274
1377,false,0.181284,8,7,0.898521
1378,true,0.039772,0,0,0.453180
1379,false,0.134143,7,3,0.737982
1380,false,0.160235,9,4,0.748901
1381,false,0.139754,0,4,0.595941
1382,false,0.121369,1,7,0.492064
1383,false,0.122971,3,5,0.340431
1384,false,0.131328,6,9,0.444125
1385,false,0.127752,3,8,0.441559
1386,false,0.120967,3,2,0.300026
1387,true,0.027476,0,0,0.580739
1388,true,0.017985,0,0,0.633256
1389,false,0.100645,1,8,0.325582
1390,false,0.112229,1,6,0.281302
1391,false,0.133724,6,2,0.492146
1392,false,0.120228,0,2,0.257865
1393,true,0.042496,7,7,0.511382
1394,false,0.064656,0,6,0.472385
1395,false,0.066214,6,1,0.333480
1396,false,0.123870,3,2,0.320920
1397,false,0.056179,0,9,0.383192
1398,false,0.125564,3,2,0.335803
1399,false,0.151069,8,6,0.577202
1400,false,0.124669,6,9,0.459566
1401,false,0.127140,1,7,0.392265
1402,false,0.107678,0,9,0.442607
