Data Line,Correctness,Loss,Predicted,Actual
776,false,0.104771,8,5,0.507806
777,false,0.170866,6,0,0.829058
778,false,0.147817,9,8,0.642150
779,true,0.014356,5,5,0.662532
780,false,0.152511,5,1,0.718867
781,false,0.159008,4,1,0.751050
782,false,0.145233,5,0,0.549009
783,false,0.076675,4,9,0.556404
784,false,0.120790,5,1,0.600448
785,false,0.129219,1,8,0.391210
786,true,0.004162,6,6,0.833491
787,false,0.145359,9,7,0.529917
788,false,0.155681,9,0,0.731661
789,true,0.000019,9,9,0.990209
790,false,0.130421,1,3,0.393427
791,false,0.125957,4,0,0.316391
792,false,0.156730,6,8,0.723290
793,false,0.132886,6,8,0.488277
794,false,0.116405,5,9,0.585354
795,true,0.024971,6,6,0.611276
796,false,0.105765,5,7,0.509837
797,false,0.174960,9,8,0.853270
798,false,0.088398,5,4,0.518471
799,false,0.125422,3,7,0.415027
800,false,0.101622,4,5,0.505424
801,true,0.020252,9,9,0.660954
802,false,0.145604,9,2,0.576638
803,false,0.105429,4,6,0.713360
804,false,0.133156,9,7,0.507805
805,false,0.166639,6,4,0.798199
806,false,0.081924,6,5,0.366579
807,true,0.004687,9,9,0.843453
808,false,0.152092,9,2,0.602397
809,false,0.126149,9,3,0.320343
810,false,0.102253,3,1,0.630856
811,false,0.116859,4,6,0.326215
812,false,0.110134,1,3,0.553789
813,false,0.090601,1,9,0.370854
814,false,0.139241,3,2,0.509396
815,false,0.155033,1,2,0.696968
816,false,0.161327,6,5,0.756707
817,false,0.086073,9,6,0.656024
818,false,0.171754,6,8,0.834917
819,false,0.133135,4,0,0.431747
820,false,0.140569,3,7,0.496161
821,false,0.142753,3,7,0.534557
822,true,0.035172,1,1,0.488722
823,false,0.148189,6,9,0.650735
824,false,0.156757,6,8,0.710135
825,false,0.147704,3,7,0.633445
826,false,0.152550,6,0,0.702090
827,false,0.128667,7,9,0.451186
828,false,0.126128,5,9,0.495600
829,true,0.011989,4,4,0.699798
830,true,0.001557,6,6,0.893564
831,false,0.146547,6,2,0.570050
832,false,0.152139,9,8,0.609921
833,false,0.118228,4,5,0.531629
834,false,0.135462,5,1,0.479657
835,false,0.151523,9,4,0.635747
836,false,0.091853,3,1,0.355174
837,false,0.151275,1,5,0.748341
838,true,0.054265,5,5,0.343022
839,false,0.182556,4,1,0.907075
840,false,0.102161,5,7,0.412873
841,false,0.133240,4,3,0.378242
842,true,0.006582,6,6,0.805135
843,false,0.060505,6,4,0.362765
844,false,0.086242,1,3,0.333753
845,false,0.139817,4,2,0.565522
846,false,0.064260,1,5,0.318717
847,false,0.145479,9,6,0.754389
848,false,0.058128,5,4,0.515334
849,false,0.087728,6,4,0.483230
850,false,0.131479,1,0,0.464786
851,false,0.143342,9,4,0.680759
852,false,0.059420,5,4,0.481200
853,true,0.009655,6,6,0.734768
854,false,0.134616,9,7,0.623094
855,false,0.190847,9,2,0.951926
856,true,0.023027,4,4,0.640660
857,false,0.131902,1,3,0.425232
858,false,0.139009,7,3,0.545179
859,false,0.147629,5,8,0.655712
860,false,0.123085,1,0,0.325165
861,false,0.139722,5,0,0.501649
862,false,0.138813,7,3,0.500604
863,false,0.152113,6,2,0.692021
864,false,0.193958,9,2,0.969105
865,false,0.129307,4,9,0.537982
866,false,0.124223,6,8,0.442934
867,false,0.182835,4,2,0.908069
868,false,0.128625,1,3,0.496042
869,false,0.139927,3,7,0.563788
870,false,0.146595,6,0,0.644416
871,false,0.151201,4,1,0.690439
872,true,0.027827,1,1,0.536780
873,false,0.127850,3,0,0.399010
874,false,0.136047,5,2,0.447208
875,false,0.135463,1,3,0.538163
876,false,0.080553,5,3,0.271484
877,false,0.153695,4,8,0.676188
878,false,0.119410,5,4,0.694126
879,false,0.135112,4,3,0.519400
880,true,0.012761,5,5,0.685349
881,false,0.143470,3,7,0.477269
882,false,0.199166,9,6,0.996339
883,false,0.125948,7,4,0.562424
884,false,0.145383,1,7,0.545415
885,false,0.164740,4,7,0.893777
886,false,0.148153,6,8,0.496772
887,false,0.160437,3,5,0.729636
888,true,0.004947,9,9,0.808701
889,true,0.033817,7,7,0.508289
890,false,0.137814,5,0,0.564127
891,false,0.163983,6,3,0.784325
892,false,0.062483,5,1,0.425855
893,true,0.009206,6,6,0.763141
894,false,0.137611,4,2,0.537067
895,true,0.001683,4,4,0.907650
896,false,0.124384,1,3,0.367246
897,true,0.042805,4,4,0.537232
898,false,0.135928,9,4,0.628817
899,false,0.100729,3,7,0.279841
900,false,0.141565,9,5,0.581746
901,true,0.054158,9,9,0.374712
902,true,0.019708,6,6,0.684963
903,false,0.160027,6,9,0.871805
904,false,0.127643,6,0,0.333340
905,false,0.156889,9,7,0.691282
906,false,0.083749,5,1,0.443285
907,false,0.197457,3,4,0.987297
908,false,0.162937,9,2,0.754335
909,false,0.173433,9,7,0.842295
910,false,0.122808,6,3,0.338500
911,true,0.020575,6,6,0.678475
912,false,0.125179,9,7,0.637611
913,false,0.134694,9,5,0.629819
914,false,0.143288,9,8,0.563897
915,false,0.129388,9,4,0.643701
916,false,0.150134,9,5,0.570970
917,false,0.192870,6,5,0.963351
918,false,0.148944,6,2,0.666469
919,true,0.039429,7,7,0.484806
920,true,0.043820,1,1,0.420020
921,false,0.133118,6,1,0.384911
922,false,0.148036,9,5,0.843207
923,false,0.076405,9,6,0.618080
924,false,0.165538,6,8,0.797605
925,false,0.143239,6,5,0.599694
926,false,0.146378,6,8,0.648951
927,false,0.077084,5,4,0.509559
928,false,0.123968,6,0,0.347500
929,true,0.056074,7,7,0.336207
930,true,0.000024,9,9,0.989134
931,false,0.142423,5,9,0.631247
932,false,0.148731,6,2,0.598758
933,false,0.140700,4,9,0.592492
934,false,0.086082,4,7,0.317994
935,false,0.063358,4,7,0.459306
936,false,0.128604,1,8,0.338272
937,false,0.134998,5,7,0.504123
938,false,0.092524,5,4,0.588228
939,false,0.132334,1,2,0.510576
940,false,0.075270,5,6,0.453760
941,false,0.149630,7,9,0.511393
942,true,0.033607,1,1,0.499817
943,false,0.071059,1,7,0.373302
944,false,0.153526,6,0,0.698738
945,false,0.096824,5,6,0.460515
946,false,0.137896,7,4,0.559196
947,false,0.138791,6,2,0.534765
948,true,0.009637,5,5,0.742014
949,true,0.016914,7,7,0.665996
950,false,0.161516,9,0,0.754255
951,true,0.023886,7,7,0.636479
952,true,0.047321,1,1,0.406016
953,false,0.158083,6,0,0.750233
954,true,0.071281,3,3,0.253487
955,false,0.167721,3,7,0.801510
956,true,0.020899,6,6,0.644086
957,false,0.127217,6,5,0.528841
958,false,0.154155,6,0,0.705074
959,true,0.016644,6,6,0.668534
960,true,0.051358,1,1,0.376383
961,false,0.125373,9,5,0.407499
962,true,0.051507,1,1,0.380537
963,false,0.142567,3,7,0.542282
964,false,0.157973,6,8,0.737831
965,false,0.162315,4,5,0.879944
966,false,0.130254,5,0,0.370573
967,false,0.149345,9,3,0.657306
968,false,0.097232,9,4,0.517371
969,false,0.141427,8,7,0.564902
970,false,0.138734,3,7,0.472558
971,false,0.130342,1,5,0.498366
972,false,0.145212,5,7,0.486244
973,false,0.154194,3,8,0.704837
974,true,0.018696,6,6,0.633789
975,false,0.148194,4,9,0.525092
976,false,0.127684,4,3,0.371333
977,false,0.160736,9,8,0.731689
978,false,0.118158,5,6,0.560978
979,false,0.135421,4,1,0.480127
980,false,0.150243,6,0,0.662864
981,true,0.040866,9,9,0.441648
982,true,0.044385,7,7,0.476372
983,false,0.133077,4,1,0.400869
984,false,0.172757,7,3,0.843016
985,false,0.126275,4,0,0.402725
986,false,0.120190,9,5,0.686233
987,false,0.148024,4,6,0.621284
988,false,0.115928,9,4,0.392392
989,false,0.200000,9,4,1.000000
990,false,0.131354,5,2,0.495304
991,false,0.092221,5,4,0.425204
992,true,0.059761,4,4,0.329631
993,false,0.153212,4,3,0.651172
994,true,0.049855,1,1,0.404862
995,false,0.155190,9,7,0.707654
996,false,0.151782,4,7,0.722464
997,true,0.031635,6,6,0.552058
998,false,0.122213,1,0,0.327883
999,false,0.178398,6,3,0.882639
1000,false,0.114326,5,6,0.587018
1001,false,0.137391,6,0,0.465900
1002,false,0.081002,5,7,0.593202
1003,false,0.160502,4,1,0.752393
1004,true,0.064161,1,1,0.287531
1005,true,0.001509,4,4,0.913142
1006,false,0.122203,4,9,0.474784
1007,false,0.181700,9,4,0.899152
1008,false,0.138360,5,3,0.571491
1009,false,0.147180,9,4,0.501487
1010,false,0.155232,9,8,0.701610
1011,false,0.123288,7,2,0.297976
1012,false,0.152383,6,2,0.644784
1013,false,0.152072,4,1,0.687746
1014,false,0.145410,9,8,0.638190
1015,false,0.128486,5,7,0.395946
1016,false,0.137070,4,0,0.540833
1017,false,0.151618,4,8,0.601741
1018,true,0.033303,1,1,0.504182
1019,false,0.132460,5,0,0.397061
1020,false,0.111297,5,7,0.381997
1021,true,0.003883,6,6,0.849690
1022,false,0.133420,1,3,0.520980
1023,false,0.113355,3,7,0.387160
1024,true,0.052108,7,7,0.383811
1025,false,0.121955,4,5,0.283721
1026,false,0.133164,9,8,0.407998
1027,false,0.178788,6,8,0.880614
1028,false,0.142403,8,9,0.586705
1029,false,0.130208,4,0,0.389056
1030,false,0.132548,4,0,0.470315
1031,false,0.110672,6,4,0.501337
1032,false,0.155600,5,1,0.727756
1033,true,0.039221,5,5,0.470754
1034,false,0.195926,6,2,0.979199
1035,false,0.138675,4,2,0.484778
1036,true,0.036020,3,3,0.575588
1037,false,0.162426,6,9,0.774491
1038,false,0.147021,6,4,0.853484
1039,false,0.150644,4,9,0.556759
1040,true,0.042123,5,5,0.437203
1041,false,0.129750,7,0,0.550386
1042,true,0.010101,6,6,0.729501
1043,false,0.121121,3,7,0.358108
1044,false,0.171410,4,7,0.884083
1045,false,0.142558,4,1,0.756919
1046,false,0.149628,6,8,0.661819
1047,false,0.124569,4,0,0.356039
1048,false,0.154362,4,2,0.661175
1049,false,0.179526,9,2,0.888382
1050,false,0.135488,9,0,0.519630
1051,false,0.104860,5,4,0.371992
1052,true,0.050563,1,1,0.382055
1053,false,0.168412,4,1,0.819798
1054,false,0.165533,9,2,0.780472
1055,false,0.146292,6,7,0.489649
1056,false,0.133903,6,3,0.500467
1057,true,0.011723,9,9,0.712448
1058,false,0.148819,9,7,0.698953
1059,false,0.136580,1,2,0.634021
1060,false,0.149006,7,8,0.641665
1061,false,0.171908,4,1,0.839865
1062,false,0.146686,5,9,0.591565
1063,false,0.118618,3,5,0.441130
1064,false,0.187314,9,8,0.932091
1065,false,0.168874,9,8,0.808743
1066,true,0.035546,1,1,0.469536
1067,false,0.060847,5,9,0.510050
1068,false,0.139460,1,8,0.492933
1069,false,0.131628,6,3,0.461170
1070,true,0.035654,1,1,0.484885
1071,true,0.049992,6,6,0.500039
1072,false,0.155796,6,5,0.717515
1073,false,0.145365,3,7,0.614881
1074,false,0.172742,6,4,0.920308
1075,false,0.135228,1,2,0.495434
1076,false,0.133118,6,7,0.424285
1077,false,0.130051,5,0,0.409291
1078,false,0.128686,9,3,0.555814
1079,false,0.163240,9,0,0.787724
1080,false,0.129576,6,4,0.691099
1081,false,0.157351,9,1,0.707423
1082,false,0.147316,5,1,0.634500
1083,false,0.119053,9,7,0.510872
1084,false,0.122901,4,9,0.764261
1085,false,0.174646,4,1,0.856809
1086,false,0.078498,5,1,0.289612
1087,false,0.188782,6,8,0.941255
1088,false,0.150222,6,5,0.585075
1089,false,0.164384,6,7,0.771727
1090,false,0.147724,9,5,0.580497
1091,false,0.145602,9,0,0.646495
1092,true,0.003554,6,6,0.849077
1093,false,0.132247,9,6,0.813163
1094,false,0.133606,5,0,0.426020
1095,false,0.156260,9,4,0.736430
1096,false,0.113010,5,1,0.415807
1097,false,0.146373,9,2,0.533477
1098,false,0.150102,9,3,0.794364
1099,false,0.158212,9,4,0.743829
1100,false,0.094793,5,4,0.528607
1101,true,0.027623,6,6,0.595427
1102,false,0.199510,9,8,0.997546
1103,false,0.127639,9,0,0.378500
1104,false,0.149795,8,9,0.657184
1105,false,0.179339,3,5,0.886905
1106,false,0.143233,6,8,0.588201
1107,true,0.042735,7,7,0.537748
1108,false,0.140750,5,0,0.545152
1109,false,0.150810,6,3,0.563667
1110,false,0.192567,9,5,0.961338
1111,false,0.163280,9,4,0.758019
1112,false,0.189724,9,5,0.952561
1113,true,0.047635,9,9,0.407608
1114,true,0.013427,6,6,0.684775
1115,false,0.136471,3,7,0.528486
1116,true,0.028624,1,1,0.554829
1117,false,0.122872,7,9,0.581945
1118,false,0.064634,9,6,0.406451
1119,false,0.180584,4,1,0.895311
1120,false,0.171978,6,3,0.835705
1121,false,0.121206,5,8,0.314555
1122,false,0.115522,9,3,0.730049
1123,false,0.131116,1,9,0.445521
1124,true,0.055301,1,1,0.348880
1125,false,0.151040,9,2,0.685242
1126,false,0.141670,4,7,0.815014
1127,false,0.074818,4,7,0.256972
1128,false,0.132824,5,7,0.579976
1129,false,0.136985,5,0,0.473286
1130,false,0.155722,3,2,0.707055
1131,false,0.160725,4,3,0.735466
1132,false,0.111678,5,1,0.360304
1133,false,0.167177,4,1,0.808701
1134,false,0.188430,9,4,0.941152
1135,false,0.148133,6,2,0.604727
1136,false,0.168962,3,5,0.811158
1137,true,0.003613,6,6,0.844310
1138,false,0.130819,4,0,0.427645
1139,false,0.153431,6,9,0.674589
1140,false,0.156404,9,6,0.802818
1141,false,0.140516,3,2,0.512308
1142,false,0.188970,3,8,0.941454
1143,true,0.033819,9,9,0.509038
1144,false,0.129101,1,2,0.457346
1145,false,0.172515,4,3,0.858932
1146,false,0.085627,5,3,0.307704
1147,false,0.171605,9,6,0.834652
1148,false,0.130623,4,9,0.457523
1149,false,0.137099,4,1,0.528709
1150,false,0.073371,6,4,0.392806
1151,false,0.138748,4,3,0.555298
1152,false,0.132149,1,3,0.586307
1153,false,0.150490,5,0,0.688415
1154,false,0.082036,4,7,0.422723
1155,false,0.118454,1,7,0.571513
1156,true,0.053414,1,1,0.371684
1157,false,0.125038,3,7,0.419642
1158,false,0.154950,4,7,0.795836
1159,true,0.045990,3,3,0.462057
1160,false,0.182094,9,6,0.909031
1161,false,0.150708,9,4,0.559736
1162,false,0.142343,6,9,0.576385
1163,false,0.113788,9,5,0.684908
1164,false,0.102924,6,4,0.648040
1165,false,0.142450,5,4,0.547745
1166,false,0.150472,6,2,0.562015
1167,false,0.107615,1,7,0.453832
1168,true,0.052769,9,9,0.381084
1169,false,0.128798,9,0,0.376591
1170,false,0.143696,6,9,0.597325
1171,false,0.147553,1,8,0.660825
1172,true,0.000012,4,4,0.992355
1173,false,0.127017,7,4,0.584903
1174,false,0.128203,5,9,0.394470
1175,false,0.134480,6,1,0.431476
1176,false,0.150011,6,2,0.507536
1177,false,0.193220,9,4,0.982658
1178,true,0.002192,9,9,0.895310
1179,false,0.186807,4,3,0.930562
1180,false,0.181755,9,0,0.901153
1181,true,0.059525,4,4,0.364116
1182,true,0.032139,1,1,0.590433
1183,false,0.181219,9,6,0.897048
1184,false,0.132930,3,2,0.364965
1185,true,0.000360,6,6,0.956536
1186,false,0.129694,1,3,0.495936
1187,false,0.148588,9,7,0.594452
1188,false,0.124776,5,4,0.442156
1189,false,0.196105,4,2,0.980165
1190,true,0.041761,6,6,0.491095
1191,false,0.122121,4,6,0.432098
1192,false,0.137903,1,7,0.569558
1193,false,0.132850,4,1,0.489514
1194,false,0.158450,1,8,0.745036
1195,false,0.176221,4,9,0.862086
1196,false,0.180558,6,0,0.892387
1197,false,0.152760,6,4,0.683724
1198,true,0.020408,1,1,0.645094
1199,true,0.036862,4,4,0.496939
1200,false,0.169400,9,2,0.811447
1201,false,0.180977,4,1,0.895309
1202,false,0.109829,6,3,0.732596
1203,false,0.086357,1,6,0.428294
1204,true,0.039348,4,4,0.489916
1205,true,0.002547,6,6,0.881305
1206,true,0.039877,7,7,0.458561
1207,false,0.127786,6,5,0.372696
1208,false,0.158483,6,8,0.741188
1209,false,0.148006,3,7,0.599257
1210,false,0.166528,9,0,0.790165
1211,false,0.158084,6,5,0.701261
1212,false,0.133693,6,1,0.384429
1213,true,0.034538,4,4,0.558334
1214,false,0.124904,6,2,0.347843
1215,false,0.124591,9,8,0.321899
1216,false,0.052666,9,4,0.441457
1217,false,0.144503,3,7,0.613262
1218,true,0.039479,7,7,0.476482
1219,false,0.122633,4,3,0.284546
1220,false,0.159694,6,8,0.729458
1221,false,0.155068,9,4,0.659190
1222,false,0.135138,8,9,0.447148
1223,true,0.064796,5,5,0.283666
1224,false,0.154048,6,8,0.670050
1225,false,0.113248,7,6,0.401514
1226,false,0.144213,3,7,0.597837
1227,false,0.131060,4,3,0.466109
1228,false,0.091568,6,4,0.565600
1229,true,0.019902,6,6,0.663001
1230,false,0.088667,3,7,0.341509
1231,false,0.162057,4,1,0.764904
1232,false,0.124746,3,7,0.328871
1233,true,0.000113,4,4,0.976218
1234,false,0.146784,6,3,0.564735
1235,false,0.146898,6,3,0.586938
1236,false,0.156599,6,9,0.681656
1237,false,0.132913,6,8,0.427638
1238,false,0.161229,3,8,0.757543
1239,false,0.174640,4,1,0.859008
1240,false,0.179951,7,8,0.886979
1241,false,0.117563,5,6,0.514057
1242,true,0.009935,3,3,0.743440
1243,false,0.169194,4,1,0.819304
1244,false,0.180873,6,1,0.902004
1245,false,0.181717,9,3,0.909826
1246,false,0.151961,3,5,0.675486
1247,false,0.149496,3,2,0.638000
1248,false,0.153273,3,8,0.687575
1249,false,0.145033,9,4,0.544106
1250,false,0.154670,3,2,0.683335
1251,false,0.151070,3,9,0.615414
1252,false,0.136941,3,7,0.523153
1253,false,0.163464,4,1,0.775321
1254,true,0.038650,4,4,0.457782
1255,false,0.166118,6,8,0.799604
1256,false,0.146959,3,2,0.488213
1257,true,0.000965,9,9,0.920936
1258,true,0.052360,6,6,0.384520
1259,false,0.065123,7,4,0.540850
1260,false,0.114855,6,1,0.737740
1261,false,0.137260,9,3,0.449028
1262,false,0.078869,7,4,0.350935
1263,false,0.146775,3,2,0.596090
1264,false,0.187758,6,5,0.934833
1265,false,0.143525,5,2,0.591295
1266,false,0.146078,3,5,0.517033
1267,true,0.017015,6,6,0.659943
1268,false,0.153917,1,8,0.696437
1269,false,0.157526,6,0,0.706075
1270,false,0.159427,9,6,0.889147
1271,false,0.156499,4,2,0.728510
1272,true,0.018227,4,4,0.692379
1273,false,0.108776,4,9,0.573055
1274,false,0.070127,1,4,0.377309
1275,false,0.140465,4,9,0.551380
1276,true,0.058048,4,4,0.377891
1277,false,0.128515,1,5,0.377383
1278,false,0.091533,6,1,0.668369
1279,false,0.154702,6,5,0.699014
1280,false,0.149576,3,8,0.549717
1281,false,0.132822,3,4,0.436402
1282,false,0.142618,3,7,0.595477
1283,false,0.184085,6,9,0.912828
1284,false,0.152334,3,5,0.666808
1285,false,0.125463,5,9,0.497510
1286,false,0.149555,3,5,0.585377
1287,false,0.110741,3,9,0.345191
1288,false,0.111438,6,1,0.676426
1289,false,0.159266,3,5,0.727372
1290,false,0.152919,6,8,0.659770
1291,false,0.155714,6,3,0.669028
1292,false,0.136885,4,9,0.543903
1293,false,0.128346,6,9,0.316024
1294,false,0.160830,6,1,0.752810
1295,false,0.150892,3,8,0.661817
1296,false,0.131087,5,3,0.394259
1297,false,0.150825,3,8,0.611741
1298,false,0.052305,9,6,0.511394
1299,false,0.159677,3,5,0.727325
1300,false,0.149482,3,2,0.526593
1301,true,0.004789,7,7,0.813923
1302,false,0.148424,3,2,0.560975
1303,false,0.073470,5,7,0.312359
1304,true,0.027670,6,6,0.624021
1305,false,0.148274,6,0,0.648567
1306,true,0.005448,9,9,0.813863
1307,false,0.140172,9,7,0.541788
1308,false,0.183079,6,9,0.907515
1309,false,0.088976,7,4,0.346862
1310,true,0.003441,6,6,0.857928
1311,false,0.136168,9,0,0.541801
1312,false,0.145230,6,5,0.598851
1313,false,0.128843,1,3,0.436456
1314,false,0.142215,3,5,0.504186
1315,false,0.181258,9,7,0.898077
1316,false,0.061304,1,3,0.544445
1317,false,0.189172,7,9,0.950349
1318,false,0.093150,1,3,0.677470
1319,false,0.087446,5,6,0.271068
1320,false,0.156735,6,8,0.706414
1321,false,0.083646,7,3,0.373648
1322,true,0.026496,1,1,0.581200
1323,false,0.142214,3,7,0.524536
1324,true,0.017125,6,6,0.636747
1325,false,0.169793,6,5,0.836288
1326,false,0.137382,9,5,0.601556
1327,false,0.133189,5,7,0.380435
1328,true,0.040407,6,6,0.461879
1329,false,0.118033,3,5,0.511557
1330,false,0.199906,9,8,0.999532
1331,false,0.126199,1,2,0.362409
1332,false,0.171773,6,1,0.840467
1333,false,0.124028,3,7,0.562582
1334,false,0.147584,7,9,0.589753
1335,false,0.134159,1,2,0.401135
1336,false,0.132468,3,7,0.575185
1337,false,0.157559,6,3,0.695573
1338,true,0.007595,6,6,0.773337
1339,false,0.162552,9,7,0.758639
1340,false,0.152833,6,8,0.693081
1341,false,0.144291,9,5,0.665569
1342,true,0.034313,3,3,0.585421
1343,false,0.167145,4,7,0.808432
1344,false,0.148317,6,7,0.596309
1345,false,0.143380,4,8,0.845444
1346,false,0.065075,9,4,0.565649
1347,false,0.138090,6,0,0.549845
1348,false,0.118372,6,7,0.432933
1349,false,0.173183,4,3,0.850005
1350,false,0.162092,6,0,0.764794
1351,false,0.115346,9,6,0.759426
1352,false,0.141328,1,3,0.588411
1353,false,0.156309,1,9,0.726314
1354,false,0.076808,3,7,0.463446
1355,false,0.139489,4,1,0.580590
1356,false,0.075176,6,9,0.559977
1357,false,0.199136,9,5,0.995666
1358,false,0.134747,1,3,0.513521
1359,true,0.020228,6,6,0.668611
1360,false,0.149459,6,0,0.635021
1361,true,0.001317,9,9,0.913036
1362,false,0.159389,6,2,0.716668
1363,false,0.145790,4,8,0.621101
1364,false,0.129962,4,0,0.359325
1365,false,0.178854,7,9,0.883865
1366,true,0.015019,1,1,0.668220
1367,false,0.139652,5,6,0.576702
1368,false,0.174178,6,0,0.854055
1369,false,0.143563,9,0,0.501355
1370,false,0.188763,6,1,0.941174
1371,false,0.065162,4,9,0.464344
1372,false,0.160945,9,0,0.768504
1373,false,0.176468,9,0,0.869863
1374,true,0.024702,4,4,0.591843
1375,false,0.142410,3,2,0.590545
1376,true,0.036390,1,1,0.510247
1377,true,0.034757,7,7,0.477236
1378,false,0.171437,6,0,0.832649
1379,false,0.193235,4,3,0.965234
1380,false,0.104031,5,4,0.583676
1381,false,0.091741,5,4,0.606717
1382,false,0.086621,1,7,0.461082
1383,false,0.162751,3,5,0.756872
1384,false,0.063114,4,9,0.561756
1385,false,0.142994,6,8,0.587018
1386,false,0.178092,3,2,0.874781
1387,false,0.119856,9,0,0.276826
1388,false,0.176802,6,0,0.867053
1389,false,0.187167,6,8,0.932277
1390,true,0.000239,6,6,0.959770
1391,false,0.112747,9,2,0.389199
1392,false,0.134375,3,2,0.454397
1393,false,0.144340,3,7,0.563229
1394,true,0.039302,6,6,0.537988
1395,false,0.170421,4,1,0.831984
1396,false,0.159729,3,2,0.732424
1397,false,0.074535,5,9,0.449669
1398,false,0.163062,3,2,0.773728
1399,true,0.000158,6,6,0.967683
1400,true,0.021601,9,9,0.600341
1401,false,0.143503,1,7,0.559120
1402,false,0.170092,4,9,0.816999
