Data Line,Correctness,Loss,Predicted,Actual
2993,false,0.198554,3,6,0.992729
2994,false,0.153239,1,5,0.635297
2995,true,0.013241,1,1,0.701985
2996,false,0.124897,0,7,0.307218
2997,false,0.165181,3,0,0.875548
2998,false,0.174354,4,9,0.856471
2999,false,0.086672,8,1,0.512261
3000,false,0.198254,2,5,0.991193
3001,true,0.056648,9,9,0.373182
3002,false,0.153120,5,0,0.691008
3003,false,0.150770,4,8,0.579749
3004,false,0.189395,2,8,0.944423
3005,true,0.034708,1,1,0.578330
3006,false,0.177241,1,3,0.873815
3007,false,0.198655,3,2,0.993238
3008,false,0.134226,3,5,0.375247
3009,false,0.188634,9,7,0.949854
3010,false,0.150345,1,4,0.669598
3011,false,0.148638,1,7,0.502559
3012,false,0.148776,1,8,0.627165
3013,false,0.149970,2,0,0.509857
3014,false,0.161449,1,3,0.752273
3015,false,0.146103,3,8,0.648014
3016,false,0.134878,2,0,0.738936
3017,true,0.036717,0,0,0.490667
3018,false,0.125633,0,2,0.605094
3019,false,0.171669,9,4,0.841610
3020,true,0.033573,1,1,0.534084
3021,false,0.144793,4,9,0.502089
3022,false,0.113647,2,0,0.543235
3023,false,0.147204,1,9,0.532773
3024,true,0.011954,2,2,0.704117
3025,false,0.133778,3,0,0.534949
3026,false,0.148218,3,5,0.643925
3027,false,0.154852,3,8,0.712042
3028,true,0.039600,8,8,0.443752
3029,false,0.142737,4,8,0.562596
3030,false,0.157617,2,8,0.699298
3031,false,0.118014,8,9,0.347987
3032,false,0.177450,1,5,0.872488
3033,false,0.092503,9,8,0.476278
3034,true,0.016489,3,3,0.682004
3035,false,0.166928,4,3,0.795279
3036,false,0.066395,2,0,0.482562
3037,false,0.139072,3,6,0.688538
3038,false,0.130836,8,4,0.427685
3039,false,0.147795,9,4,0.796794
3040,false,0.155942,1,4,0.728050
3041,false,0.164888,1,8,0.774078
3042,true,0.031122,1,1,0.552237
3043,false,0.167467,1,2,0.895616
3044,false,0.118549,8,6,0.398086
3045,true,0.046478,9,9,0.443562
3046,true,0.031391,1,1,0.502053
3047,false,0.159394,3,6,0.729767
3048,false,0.175803,1,3,0.859384
3049,false,0.157904,1,3,0.698795
3050,true,0.024680,0,0,0.637021
3051,false,0.141292,1,6,0.562197
3052,true,0.009790,3,3,0.752118
3053,true,0.049860,4,4,0.492992
3054,false,0.179779,1,6,0.889814
3055,true,0.034508,2,2,0.516592
3056,false,0.119526,1,9,0.681123
3057,false,0.134600,7,4,0.424246
3058,true,0.017495,3,3,0.647254
3059,false,0.153252,8,6,0.785826
3060,false,0.134600,0,7,0.432494
3061,false,0.177414,4,7,0.874240
3062,false,0.142337,1,4,0.686257
3063,false,0.150182,4,5,0.531111
3064,false,0.100130,1,9,0.600555
3065,true,0.027603,2,2,0.540940
3066,false,0.084451,3,7,0.642505
3067,false,0.130985,0,8,0.351037
3068,false,0.154911,2,0,0.813126
3069,true,0.053556,1,1,0.397770
3070,false,0.142858,3,9,0.768202
3071,false,0.098564,3,1,0.647803
3072,false,0.185099,2,4,0.920627
3073,false,0.160293,9,4,0.750946
3074,true,0.060157,8,8,0.312453
3075,true,0.017643,4,4,0.693901
3076,true,0.045281,3,3,0.434148
3077,false,0.145385,1,9,0.495059
3078,false,0.163896,3,2,0.784821
3079,false,0.145734,1,2,0.578354
3080,false,0.131462,9,7,0.449391
3081,true,0.003150,1,1,0.855539
3082,false,0.129756,9,7,0.433157
3083,false,0.130236,3,8,0.598224
3084,false,0.137343,4,9,0.793056
3085,false,0.149439,4,9,0.633945
3086,false,0.180641,3,5,0.892131
3087,false,0.147078,1,8,0.486436
3088,false,0.130582,1,7,0.414846
3089,false,0.089849,3,4,0.571835
3090,false,0.154474,1,6,0.649570
3091,false,0.151522,1,9,0.611163
3092,false,0.123814,2,4,0.275633
3093,false,0.071508,9,4,0.376251
3094,false,0.127368,2,8,0.466446
3095,false,0.141597,1,8,0.465465
3096,false,0.190405,3,9,0.955756
3097,false,0.153808,3,6,0.761117
3098,false,0.142427,1,6,0.556620
3099,false,0.197230,3,6,0.991353
3100,false,0.141809,4,9,0.546810
3101,true,0.028289,4,4,0.616065
3102,false,0.135992,9,4,0.474467
3103,false,0.133162,1,2,0.404123
3104,false,0.087903,8,1,0.264992
3105,false,0.153446,1,9,0.647234
3106,false,0.079711,0,2,0.431922
3107,false,0.138907,2,0,0.597973
3108,true,0.008302,0,0,0.750817
3109,false,0.127451,9,3,0.365649
3110,false,0.156294,4,6,0.693294
3111,false,0.133625,1,4,0.359257
3112,true,0.033000,1,1,0.570572
3113,true,0.001745,2,2,0.906547
3114,true,0.053186,1,1,0.368884
3115,false,0.111423,3,8,0.507596
3116,false,0.145145,2,6,0.800603
3117,false,0.141833,4,7,0.524793
3118,false,0.125810,0,4,0.353329
3119,false,0.145348,3,5,0.692566
3120,false,0.149495,3,8,0.587363
3121,true,0.000028,1,1,0.988259
3122,true,0.019554,9,9,0.677736
3123,true,0.028230,1,1,0.624258
3124,false,0.159309,3,6,0.753144
3125,true,0.000981,3,3,0.924436
3126,false,0.156573,3,4,0.682483
3127,false,0.187424,3,5,0.934146
3128,false,0.145532,3,6,0.584018
3129,false,0.102793,1,0,0.595007
3130,false,0.155073,2,5,0.659265
3131,true,0.044780,1,1,0.440307
3132,false,0.187875,2,0,0.939643
3133,true,0.043775,1,1,0.526075
3134,true,0.033631,2,2,0.509319
3135,false,0.056082,1,2,0.483846
3136,false,0.154453,2,0,0.813424
3137,false,0.181841,3,6,0.899004
3138,false,0.125426,8,5,0.378157
3139,false,0.175282,1,4,0.858526
3140,false,0.169603,3,6,0.821893
3141,false,0.155550,1,7,0.666588
3142,false,0.170363,2,5,0.819982
3143,false,0.087887,8,2,0.445556
3144,false,0.063870,3,0,0.483432
3145,false,0.129846,3,8,0.437203
3146,true,0.023937,1,1,0.586406
3147,false,0.116323,8,9,0.463730
3148,true,0.001162,2,2,0.921353
3149,false,0.199324,3,8,0.996612
3150,true,0.010072,1,1,0.767593
3151,false,0.194744,1,3,0.984927
3152,false,0.141345,3,7,0.558779
3153,false,0.149960,2,8,0.527957
3154,false,0.180502,4,8,0.890528
3155,false,0.170273,4,8,0.821439
3156,true,0.019660,1,1,0.646756
3157,false,0.186478,3,2,0.928529
3158,false,0.154851,3,4,0.666848
3159,false,0.154884,2,8,0.716357
3160,false,0.088509,1,3,0.272682
3161,false,0.089765,1,0,0.556895
3162,false,0.128996,8,2,0.439187
3163,false,0.150894,4,7,0.643013
3164,false,0.198706,2,8,0.993496
3165,false,0.147676,1,9,0.516661
3166,false,0.195156,3,2,0.975352
3167,false,0.067849,0,2,0.486370
3168,false,0.141927,1,7,0.573497
3169,false,0.146516,9,8,0.637946
3170,false,0.126151,1,9,0.458653
3171,false,0.174491,1,5,0.849935
3172,true,0.008769,3,3,0.756462
3173,false,0.129471,0,6,0.484391
3174,false,0.139159,1,9,0.549903
3175,false,0.191048,1,3,0.953123
3176,false,0.110443,1,0,0.719989
3177,false,0.094220,6,2,0.438783
3178,true,0.027741,1,1,0.596257
3179,false,0.177602,2,3,0.875260
3180,false,0.150834,1,2,0.662147
3181,false,0.143070,3,5,0.591107
3182,false,0.090490,9,3,0.350962
3183,false,0.123372,0,4,0.413341
3184,true,0.048853,4,4,0.435950
3185,true,0.007887,4,4,0.770751
3186,false,0.168104,4,5,0.813592
3187,true,0.003265,9,9,0.852637
3188,false,0.189332,3,6,0.944278
3189,false,0.167758,1,5,0.807615
3190,false,0.151327,3,7,0.652188
3191,false,0.140515,1,9,0.598595
3192,false,0.074229,0,8,0.332744
3193,false,0.149405,1,3,0.562274
3194,false,0.084330,5,9,0.556385
3195,false,0.148222,1,4,0.556147
3196,false,0.060865,1,0,0.535034
3197,false,0.153759,1,8,0.637092
3198,true,0.019777,1,1,0.625250
3199,true,0.034871,0,0,0.493318
3200,true,0.047908,2,2,0.429752
3201,false,0.133737,1,2,0.705936
3202,false,0.148676,1,3,0.506257
3203,true,0.012493,9,9,0.710837
3204,false,0.191991,9,4,0.958297
3205,false,0.199995,3,5,0.999975
3206,false,0.164264,3,5,0.773806
3207,false,0.179257,9,7,0.882977
3208,false,0.182417,3,6,0.905214
3209,true,0.015100,2,2,0.722025
3210,false,0.144649,3,7,0.470943
3211,false,0.143482,4,7,0.518424
3212,true,0.045273,8,8,0.394189
3213,true,0.039570,1,1,0.490899
3214,false,0.055480,1,0,0.476414
3215,false,0.149919,3,7,0.619782
3216,false,0.161660,1,3,0.741664
3217,false,0.118746,6,5,0.251727
3218,false,0.193946,9,4,0.971448
3219,false,0.186330,3,4,0.927692
3220,false,0.145081,1,5,0.550413
3221,false,0.145597,1,3,0.678984
3222,false,0.187066,9,6,0.931883
3223,false,0.184552,1,4,0.918285
3224,false,0.151538,9,7,0.632121
3225,false,0.101675,0,2,0.484625
3226,false,0.132904,3,8,0.642781
3227,true,0.008549,1,1,0.767978
3228,true,0.021448,9,9,0.669091
3229,false,0.186749,9,7,0.930059
3230,false,0.153875,1,6,0.651759
3231,true,0.049686,1,1,0.413150
3232,false,0.168517,5,0,0.806225
3233,false,0.144755,4,9,0.500983
3234,true,0.023462,3,3,0.598706
3235,false,0.053614,4,1,0.515620
3236,true,0.013398,4,4,0.701815
3237,false,0.132606,4,7,0.475392
3238,true,0.010829,1,1,0.731627
3239,false,0.149040,1,9,0.580353
3240,true,0.015860,4,4,0.694182
3241,false,0.162451,1,4,0.749559
3242,false,0.180803,5,0,0.893649
3243,true,0.002448,2,2,0.866973
3244,false,0.198661,2,8,0.993258
3245,true,0.051817,2,2,0.414629
3246,false,0.156584,5,6,0.730399
3247,true,0.039553,7,7,0.456279
3248,true,0.026317,0,0,0.572255
3249,true,0.022377,0,0,0.644226
3250,false,0.178040,3,7,0.879118
3251,false,0.162585,9,7,0.752280
3252,false,0.144084,1,8,0.517499
3253,false,0.144670,4,7,0.588419
3254,false,0.192754,9,7,0.962610
3255,false,0.139845,4,8,0.537235
3256,false,0.131577,9,7,0.450904
3257,false,0.151905,1,9,0.617019
3258,true,0.001515,9,9,0.903075
3259,true,0.036574,3,3,0.530100
3260,true,0.017844,0,0,0.642699
3261,true,0.001327,4,4,0.905298
3262,false,0.154412,0,4,0.714755
3263,false,0.083981,1,0,0.416944
3264,false,0.127383,4,9,0.613112
3265,false,0.119712,1,3,0.773342
3266,true,0.004760,9,9,0.844879
3267,false,0.148215,4,5,0.501542
3268,false,0.162932,3,7,0.871213
3269,false,0.130313,0,6,0.402620
3270,false,0.147046,1,0,0.640221
3271,false,0.147208,4,7,0.529328
3272,false,0.158619,2,5,0.744626
3273,false,0.130018,9,1,0.617088
3274,false,0.150953,1,8,0.656281
3275,true,0.002285,2,2,0.889662
3276,false,0.154582,0,5,0.716387
3277,false,0.182145,4,7,0.903782
3278,false,0.052927,4,9,0.446746
3279,false,0.180811,1,4,0.911375
3280,false,0.057312,0,8,0.379103
3281,false,0.181067,9,4,0.907633
3282,true,0.058768,8,8,0.332231
3283,false,0.186481,3,7,0.941027
3284,false,0.157230,3,7,0.861565
3285,false,0.156244,1,9,0.827249
3286,false,0.197892,2,5,0.989345
3287,false,0.124232,2,0,0.607264
3288,false,0.151897,1,6,0.605730
3289,false,0.186427,3,6,0.928312
3290,false,0.144234,1,5,0.531482
3291,false,0.069989,1,4,0.587515
3292,true,0.001785,3,3,0.890384
3293,true,0.052877,9,9,0.407092
3294,true,0.026203,8,8,0.560804
3295,false,0.183598,3,6,0.912177
3296,true,0.011670,1,1,0.727316
3297,false,0.148122,1,9,0.553593
3298,false,0.176980,3,6,0.867286
3299,false,0.193376,3,7,0.966074
3300,true,0.021635,8,8,0.591946
3301,false,0.087424,0,2,0.275402
3302,false,0.194959,2,5,0.974169
3303,true,0.013050,9,9,0.697515
3304,false,0.058508,3,9,0.374628
3305,false,0.156348,5,2,0.731639
3306,false,0.146881,3,2,0.606356
3307,true,0.035129,1,1,0.539025
3308,false,0.170199,0,2,0.825731
3309,true,0.001006,2,2,0.927795
3310,false,0.076451,2,0,0.477995
3311,false,0.126521,3,9,0.781420
3312,false,0.127264,1,9,0.716253
3313,false,0.121805,1,4,0.770904
3314,false,0.148220,1,2,0.497441
3315,false,0.135408,8,3,0.505559
3316,false,0.125041,3,4,0.310422
3317,false,0.139261,4,9,0.717376
3318,false,0.200000,9,7,1.000000
3319,false,0.150066,1,3,0.518327
3320,true,0.002853,3,3,0.859916
3321,false,0.178212,1,3,0.915490
3322,true,0.038880,1,1,0.552323
3323,false,0.117557,4,9,0.449709
3324,true,0.022121,3,3,0.616755
3325,false,0.143618,1,7,0.581194
3326,false,0.192217,3,6,0.959866
3327,false,0.161452,0,5,0.765228
3328,false,0.157459,3,6,0.704872
3329,false,0.120109,2,0,0.366644
3330,false,0.088257,1,2,0.632195
3331,false,0.141389,0,6,0.624726
3332,false,0.127142,8,1,0.401674
3333,false,0.103860,9,3,0.492570
3334,true,0.000035,2,2,0.985061
3335,false,0.199284,3,4,0.996407
3336,false,0.146522,3,6,0.654126
3337,false,0.168613,1,3,0.844144
3338,true,0.014982,0,0,0.667511
3339,false,0.178656,9,8,0.882322
3340,true,0.012546,2,2,0.711739
3341,false,0.056843,1,4,0.519500
3342,true,0.010764,2,2,0.767061
3343,false,0.142103,8,2,0.607792
3344,false,0.126810,3,7,0.304547
3345,true,0.038512,1,1,0.554848
3346,true,0.009652,1,1,0.748437
3347,true,0.004089,9,9,0.856617
3348,true,0.000963,3,3,0.920566
3349,false,0.133504,4,9,0.695670
3350,false,0.137728,2,7,0.495024
3351,false,0.153852,1,4,0.655682
3352,true,0.000252,4,4,0.958516
3353,false,0.157862,9,4,0.731615
3354,false,0.080130,0,8,0.494560
3355,false,0.164532,1,8,0.785981
3356,false,0.175063,1,9,0.861296
3357,false,0.147323,3,5,0.599959
3358,false,0.151719,0,2,0.651562
3359,false,0.144417,9,3,0.641754
3360,true,0.000374,9,9,0.950167
3361,false,0.057434,1,4,0.529878
3362,false,0.155352,0,5,0.721996
3363,true,0.000170,2,2,0.967825
3364,false,0.186591,3,6,0.927734
3365,false,0.156320,1,6,0.715553
3366,true,0.040186,8,8,0.473488
3367,false,0.141658,9,6,0.513157
3368,false,0.155973,1,0,0.677863
3369,false,0.180644,4,7,0.893766
3370,false,0.176158,5,0,0.867309
3371,false,0.139715,0,4,0.573158
3372,false,0.140961,4,9,0.548143
3373,false,0.146594,1,7,0.632057
3374,true,0.039447,1,1,0.457070
3375,false,0.134231,4,9,0.785653
3376,true,0.012160,1,1,0.707864
3377,false,0.118248,2,0,0.460822
3378,true,0.034272,0,0,0.550087
3379,false,0.105556,3,5,0.446136
3380,true,0.023418,1,1,0.573658
3381,false,0.096438,3,1,0.399488
3382,false,0.151898,0,2,0.599549
3383,false,0.156834,2,9,0.741003
3384,true,0.001705,3,3,0.898909
3385,false,0.094508,1,5,0.687388
3386,false,0.125618,1,5,0.329567
3387,false,0.197900,9,3,0.989388
3388,false,0.156982,1,6,0.686839
3389,true,0.054882,4,4,0.367179
3390,true,0.028492,9,9,0.580301
3391,false,0.135511,8,2,0.472257
3392,false,0.196204,2,0,0.981781
3393,false,0.105987,9,6,0.503800
3394,true,0.045972,1,1,0.506089
3395,true,0.024026,1,1,0.602551
3396,false,0.134209,1,2,0.447401
3397,true,0.010589,0,0,0.719403
3398,false,0.148950,1,3,0.660836
3399,false,0.144779,4,9,0.497061
3400,false,0.145616,1,4,0.629009
3401,true,0.025173,3,3,0.581805
3402,false,0.126254,1,5,0.355984
3403,true,0.000316,3,3,0.958320
3404,false,0.139947,2,6,0.526491
3405,false,0.087255,7,3,0.592433
3406,false,0.130431,9,7,0.401581
3407,true,0.006625,1,1,0.790200
3408,false,0.185851,1,8,0.925042
3409,false,0.188839,1,7,0.940767
3410,false,0.140827,3,0,0.613827
3411,false,0.133689,1,0,0.726672
3412,true,0.045987,1,1,0.506748
3413,true,0.025666,1,1,0.641753
3414,true,0.047372,2,2,0.423188
3415,false,0.145234,1,9,0.494759
3416,false,0.190438,1,3,0.950269
3417,false,0.174055,3,5,0.852120
3418,false,0.193982,1,4,0.969355
3419,true,0.019326,1,1,0.688558
3420,false,0.199381,3,5,0.996898
3421,false,0.174711,4,8,0.858169
3422,true,0.045367,6,6,0.475396
3423,false,0.155256,1,3,0.662108
3424,false,0.134225,3,7,0.383706
3425,true,0.027377,3,3,0.559172
3426,false,0.165853,2,8,0.793735
3427,false,0.139825,3,7,0.443571
3428,false,0.132351,2,1,0.687068
3429,false,0.175028,9,7,0.853964
3430,true,0.033611,0,0,0.532894
3431,true,0.009661,1,1,0.756621
3432,true,0.002294,1,1,0.875937
3433,false,0.150793,1,8,0.587254
3434,false,0.159517,1,5,0.739056
3435,false,0.088462,1,0,0.504423
3436,false,0.122132,2,3,0.365977
3437,false,0.164737,1,4,0.793900
3438,false,0.143121,1,4,0.845934
3439,false,0.118171,2,8,0.528302
3440,false,0.194973,3,4,0.974456
3441,false,0.098273,5,1,0.489711
3442,false,0.199997,1,0,0.999985
3443,true,0.028067,7,7,0.592284
3444,false,0.116937,6,0,0.414815
3445,true,0.022598,2,2,0.663852
3446,false,0.185363,1,6,0.920491
3447,false,0.132585,0,8,0.386727
3448,true,0.058406,9,9,0.380629
3449,false,0.160372,1,7,0.730467
3450,false,0.171227,1,6,0.825786
3451,true,0.043833,4,4,0.518213
3452,false,0.163800,3,6,0.779469
3453,true,0.004367,3,3,0.830128
3454,false,0.167108,1,5,0.808312
3455,false,0.157238,9,6,0.732225
3456,false,0.150466,1,4,0.655968
3457,true,0.029731,1,1,0.611604
3458,false,0.153914,2,4,0.647348
3459,true,0.001531,4,4,0.908268
3460,false,0.194318,3,4,0.971018
3461,true,0.026139,3,3,0.585164
3462,false,0.140074,5,0,0.442367
3463,false,0.140449,4,3,0.545474
3464,false,0.139159,0,7,0.539581
3465,false,0.068561,4,1,0.577382
3466,false,0.113789,4,9,0.532572
3467,true,0.040610,3,3,0.478800
3468,false,0.136751,1,5,0.416825
3469,true,0.007151,1,1,0.790347
3470,false,0.148706,4,7,0.634205
3471,false,0.155526,0,2,0.729876
3472,true,0.028634,3,3,0.605467
3473,false,0.083367,9,3,0.377672
3474,false,0.109422,2,1,0.510358
3475,false,0.199109,2,6,0.995526
3476,true,0.000288,4,4,0.961810
3477,false,0.138529,1,8,0.546220
3478,false,0.149854,3,4,0.665567
3479,true,0.010002,1,1,0.776374
3480,false,0.176252,3,0,0.862296
3481,false,0.187605,3,8,0.959422
3482,false,0.150782,4,9,0.604913
3483,false,0.183495,2,8,0.912054
3484,true,0.007162,9,9,0.789335
3485,true,0.005904,4,4,0.801975
3486,false,0.150104,1,6,0.523571
3487,true,0.015834,2,2,0.652136
3488,false,0.118322,0,1,0.611029
3489,true,0.000146,1,1,0.970195
3490,false,0.178938,1,8,0.881510
3491,true,0.018165,0,0,0.625152
3492,false,0.166247,4,3,0.802965
3493,false,0.087100,9,0,0.394431
3494,false,0.092825,2,8,0.367417
3495,false,0.177024,9,7,0.867667
3496,false,0.105325,2,8,0.611122
3497,false,0.147046,1,4,0.649429
3498,false,0.156682,9,8,0.840959
3499,false,0.145485,4,7,0.553817
3500,false,0.150474,2,8,0.550055
3501,false,0.146744,9,5,0.583122
3502,false,0.096200,2,8,0.415402
3503,false,0.167290,3,8,0.820731
3504,false,0.147441,2,4,0.655371
3505,true,0.002005,4,4,0.890792
3506,false,0.162866,3,7,0.762752
3507,true,0.048849,9,9,0.385886
3508,false,0.149356,1,7,0.660673
3509,true,0.000311,9,9,0.956241
3510,true,0.013938,1,1,0.708786
3511,true,0.001005,9,9,0.919570
3512,false,0.099228,4,9,0.696109
3513,false,0.154315,3,8,0.702518
3514,false,0.120303,0,8,0.617097
3515,false,0.144604,2,0,0.616707
3516,false,0.125098,0,7,0.318537
3517,true,0.049642,0,0,0.391049
3518,false,0.088011,0,8,0.531274
3519,false,0.158063,1,7,0.738315
3520,true,0.002251,9,9,0.893719
3521,false,0.178293,1,6,0.880573
3522,false,0.147783,1,3,0.638972
3523,false,0.149358,1,7,0.543026
3524,false,0.139355,1,3,0.592688
3525,false,0.140276,0,6,0.544073
3526,false,0.168198,0,5,0.807890
3527,false,0.179764,1,8,0.887258
3528,false,0.130878,8,5,0.565841
3529,false,0.129257,3,9,0.525933
3530,false,0.170265,2,0,0.833892
3531,false,0.197695,3,6,0.988364
3532,false,0.132654,3,7,0.470069
3533,true,0.018822,1,1,0.682040
3534,true,0.004002,9,9,0.842561
3535,false,0.151226,3,0,0.643136
3536,false,0.135804,1,5,0.461030
3537,false,0.111414,8,2,0.471333
3538,false,0.149070,4,6,0.532889
3539,false,0.191680,1,7,0.957162
3540,false,0.130485,9,5,0.442119
3541,false,0.053689,4,1,0.450891
3542,false,0.141544,3,0,0.662722
3543,true,0.000005,3,3,0.994465
3544,false,0.152239,0,6,0.678687
3545,false,0.151299,4,9,0.580586
3546,true,0.025281,1,1,0.601519
3547,false,0.098384,5,1,0.490805
3548,true,0.004751,4,4,0.845879
3549,false,0.166594,3,4,0.806243
3550,false,0.072858,2,1,0.492063
3551,true,0.041762,3,3,0.467274
3552,false,0.077982,8,1,0.343933
3553,true,0.027722,3,3,0.572981
3554,false,0.135928,4,2,0.749673
3555,false,0.169077,3,8,0.864850
3556,true,0.017318,8,8,0.640659
3557,false,0.156305,3,7,0.717448
3558,false,0.147470,0,2,0.578958
3559,false,0.162094,3,5,0.751099
3560,false,0.200000,1,6,1.000000
3561,true,0.003575,1,1,0.858252
3562,false,0.052447,2,1,0.491989
3563,false,0.111906,6,0,0.424457
3564,false,0.137848,2,5,0.544384
3565,false,0.063667,8,2,0.296340
3566,false,0.105233,2,0,0.410127
3567,false,0.143759,4,9,0.511792
3568,true,0.050732,1,1,0.398830
3569,true,0.014440,0,0,0.699359
3570,true,0.040139,2,2,0.444061
3571,false,0.135764,2,8,0.521992
3572,true,0.001349,3,3,0.904128
3573,false,0.133179,0,6,0.545545
3574,false,0.149720,3,4,0.641995
3575,true,0.000029,2,2,0.987968
3576,false,0.172925,3,5,0.839872
3577,false,0.124761,9,3,0.601013
3578,false,0.149927,1,6,0.682234
3579,true,0.025896,2,2,0.557056
3580,false,0.129587,9,7,0.382740
3581,false,0.175201,9,5,0.854992
3582,false,0.141264,1,8,0.532053
3583,false,0.147947,4,2,0.515112
3584,false,0.145624,4,9,0.582595
3585,false,0.178106,3,8,0.877412
3586,false,0.058402,3,0,0.495612
3587,false,0.141377,9,6,0.591215
3588,true,0.030181,1,1,0.519738
3589,false,0.151894,1,9,0.632195
3590,true,0.003753,2,2,0.841981
3591,false,0.077303,3,0,0.594814
3592,true,0.049353,3,3,0.426824
3593,true,0.020005,1,1,0.641683
3594,true,0.017394,1,1,0.690414
3595,false,0.151417,0,9,0.691508
3596,false,0.154495,2,5,0.685677
3597,true,0.014638,3,3,0.687648
3598,false,0.133537,3,6,0.457551
3599,false,0.144285,4,9,0.503134
3600,false,0.145466,3,7,0.849966
3601,false,0.183339,3,8,0.911100
3602,false,0.101369,3,8,0.531501
3603,true,0.014999,1,1,0.714180
3604,false,0.178807,9,0,0.879594
3605,false,0.088833,5,1,0.559381
3606,false,0.172957,2,1,0.854144
3607,false,0.109213,1,3,0.268495
3608,true,0.056521,2,2,0.338132
3609,false,0.093057,1,4,0.682097
3610,true,0.001245,3,3,0.911999
3611,false,0.086178,1,0,0.647814
3612,false,0.158067,9,4,0.719325
3613,false,0.110701,2,0,0.436310
3614,false,0.197111,2,5,0.985364
3615,false,0.149954,1,3,0.551007
3616,false,0.132004,1,6,0.411511
3617,false,0.196146,9,8,0.980364
3618,false,0.163402,3,7,0.881604
3619,false,0.148112,5,7,0.513833
3620,false,0.097946,1,8,0.606724
3621,true,0.030491,7,7,0.535440
3622,true,0.057980,9,9,0.357324
3623,false,0.126748,6,0,0.541982
3624,false,0.154080,1,6,0.679363
3625,false,0.178457,9,4,0.877250
3626,true,0.026546,4,4,0.607348
3627,false,0.138676,1,3,0.552854
3628,false,0.117774,0,2,0.542897
3629,false,0.079290,0,1,0.345709
3630,false,0.122821,1,6,0.327209
3631,false,0.131530,1,8,0.536541
3632,false,0.130813,0,4,0.436145
3633,false,0.123740,6,0,0.412779
3634,false,0.189154,2,7,0.942837
3635,false,0.190747,1,5,0.952112
3636,false,0.148409,1,5,0.493934
3637,false,0.160431,1,9,0.738541
3638,false,0.151223,4,5,0.578193
3639,false,0.182812,3,5,0.908077
3640,false,0.179186,9,4,0.882121
3641,false,0.180957,3,7,0.897300
3642,false,0.179185,9,7,0.882117
3643,false,0.115794,8,2,0.608289
3644,false,0.188490,1,8,0.938692
3645,false,0.127899,9,1,0.603105
3646,false,0.143635,4,9,0.512213
3647,false,0.164844,0,6,0.793789
3648,false,0.152474,0,2,0.718080
3649,false,0.139557,3,5,0.538763
3650,false,0.090351,7,9,0.416201
3651,false,0.137719,9,6,0.597386
3652,false,0.141289,1,3,0.582673
3653,false,0.144283,9,4,0.822662
3654,false,0.144034,4,9,0.507152
3655,false,0.148323,3,6,0.643592
3656,false,0.135583,1,3,0.422179
3657,false,0.131717,2,3,0.475166
3658,false,0.147971,4,8,0.513985
3659,false,0.096855,9,8,0.599887
3660,false,0.102047,0,2,0.568973
3661,false,0.135158,6,2,0.474764
3662,false,0.150891,3,0,0.566749
3663,false,0.093517,1,9,0.599159
3664,false,0.128633,4,9,0.628611
3665,false,0.167624,1,8,0.799609
3666,false,0.148581,2,8,0.512297
3667,false,0.081270,1,4,0.637219
3668,true,0.012294,0,0,0.697136
3669,false,0.194136,2,4,0.969783
3670,false,0.176889,4,5,0.866668
3671,false,0.098184,1,3,0.495190
3672,false,0.144510,0,6,0.495215
3673,true,0.017721,2,2,0.699909
3674,false,0.171157,2,0,0.835099
3675,false,0.074720,9,3,0.411516
3676,true,0.027685,1,1,0.610510
3677,false,0.180854,4,2,0.892770
3678,false,0.094135,1,0,0.478499
3679,false,0.133097,4,9,0.563183
3680,false,0.129401,8,2,0.359455
3681,true,0.006873,2,2,0.789347
3682,false,0.199023,2,5,0.995089
3683,false,0.150248,3,5,0.678491
3684,false,0.085348,0,3,0.412684
3685,true,0.001469,3,3,0.907599
3686,false,0.137769,9,5,0.503719
3687,true,0.049314,4,4,0.494873
3688,false,0.154689,2,3,0.695979
3689,false,0.140606,1,8,0.545584
3690,false,0.156864,2,8,0.760176
3691,false,0.136813,1,8,0.468270
3692,false,0.180144,3,0,0.891599
3693,false,0.148502,1,7,0.501339
3694,false,0.179467,9,0,0.884404
3695,false,0.134502,0,4,0.491575
3696,false,0.148679,4,5,0.505356
3697,true,0.023821,9,9,0.603849
3698,false,0.196242,9,4,0.980921
3699,false,0.094365,1,0,0.512767
3700,true,0.006929,3,3,0.796660
3701,false,0.106998,8,6,0.452737
3702,false,0.178749,9,4,0.879305
3703,false,0.091403,3,0,0.400925
3704,true,0.009618,1,1,0.748967
3705,false,0.180019,0,9,0.887448
3706,false,0.138384,4,5,0.467610
3707,false,0.086066,8,6,0.260333
3708,false,0.148513,8,3,0.644897
3709,false,0.142189,1,4,0.580421
3710,false,0.079886,2,0,0.515802
3711,false,0.154238,4,2,0.705314
3712,false,0.176369,3,8,0.878768
3713,false,0.178893,9,2,0.880243
3714,false,0.169405,1,3,0.811733
3715,false,0.092652,5,1,0.554775
3716,false,0.102476,3,0,0.365087
3717,false,0.066428,1,4,0.569416
3718,false,0.171001,1,6,0.828468
3719,false,0.143088,9,7,0.576559
3720,false,0.190116,3,2,0.948530
3721,false,0.124982,1,0,0.504243
3722,false,0.156288,3,7,0.880023
3723,true,0.000598,2,2,0.940524
3724,false,0.057739,2,1,0.383739
3725,false,0.157809,8,4,0.747321
3726,true,0.017218,1,1,0.652525
3727,false,0.156940,3,6,0.875533
