Data Line,Correctness,Loss,Predicted,Actual
776,false,0.149904,3,5,0.550340
777,false,0.149904,3,0,0.550340
778,false,0.149904,3,8,0.550340
779,false,0.152438,3,5,0.719465
780,false,0.149904,3,1,0.550340
781,false,0.149904,3,1,0.550340
782,true,0.004151,0,0,0.852454
783,false,0.149904,3,9,0.550339
784,false,0.149904,3,1,0.550339
785,false,0.149904,3,8,0.550339
786,false,0.061333,3,6,0.550339
787,false,0.149904,3,7,0.550339
788,true,0.000305,0,0,0.955803
789,false,0.149904,3,9,0.550339
790,true,0.039836,3,3,0.550339
791,false,0.083810,5,0,0.565175
792,false,0.149904,3,8,0.550340
793,false,0.157442,3,8,0.712937
794,false,0.149904,3,9,0.550340
795,false,0.061333,3,6,0.550340
796,false,0.149904,3,7,0.550339
797,false,0.149904,3,8,0.550339
798,false,0.148584,3,4,0.550339
799,false,0.149904,3,7,0.550339
800,false,0.149904,3,5,0.550339
801,false,0.149904,3,9,0.550339
802,false,0.149862,3,2,0.550339
803,false,0.061333,3,6,0.550339
804,false,0.149904,3,7,0.550339
805,false,0.145688,9,4,0.543460
806,false,0.149904,3,5,0.550339
807,false,0.149904,3,9,0.550339
808,false,0.149862,3,2,0.550339
809,true,0.039836,3,3,0.550339
810,false,0.149904,3,1,0.550339
811,false,0.061333,3,6,0.550339
812,true,0.039836,3,3,0.550339
813,false,0.149904,3,9,0.550339
814,false,0.149862,3,2,0.550339
815,false,0.149862,3,2,0.550339
816,false,0.149904,3,5,0.550339
817,false,0.061333,3,6,0.550339
818,false,0.149904,3,8,0.550339
819,true,0.001215,0,0,0.917179
820,false,0.149904,3,7,0.550339
821,false,0.149904,3,7,0.550339
822,false,0.149904,3,1,0.550339
823,false,0.149904,3,9,0.550339
824,false,0.149904,3,8,0.550339
825,false,0.149904,3,7,0.550339
826,false,0.149904,3,0,0.550339
827,false,0.149904,3,9,0.550339
828,false,0.149904,3,9,0.550339
829,false,0.135009,0,4,0.543006
830,false,0.061333,3,6,0.550339
831,false,0.149862,3,2,0.550339
832,false,0.149904,3,8,0.550339
833,false,0.149904,3,5,0.550339
834,false,0.149904,3,1,0.550339
835,false,0.148584,3,4,0.550339
836,false,0.149904,3,1,0.550339
837,false,0.149904,3,5,0.550339
838,false,0.149904,3,5,0.550339
839,false,0.149904,3,1,0.550339
840,false,0.149904,3,7,0.550339
841,true,0.039836,3,3,0.550339
842,false,0.061333,3,6,0.550339
843,false,0.148584,3,4,0.550339
844,true,0.048845,3,3,0.503599
845,false,0.149862,3,2,0.550339
846,false,0.149904,3,5,0.550339
847,false,0.061333,3,6,0.550339
848,false,0.148584,3,4,0.550339
849,false,0.096917,3,4,0.409281
850,false,0.149904,3,0,0.550339
851,false,0.148584,3,4,0.550339
852,false,0.148584,3,4,0.550339
853,false,0.061333,3,6,0.550339
854,false,0.149904,3,7,0.550339
855,false,0.149862,3,2,0.550339
856,false,0.148584,3,4,0.550339
857,true,0.039836,3,3,0.550339
858,true,0.039836,3,3,0.550339
859,false,0.149904,3,8,0.550339
860,false,0.149904,3,0,0.550339
861,false,0.149904,3,0,0.550339
862,true,0.039836,3,3,0.550339
863,false,0.149862,3,2,0.550339
864,false,0.136058,6,2,0.422956
865,false,0.149904,3,9,0.550339
866,false,0.149904,3,8,0.550339
867,false,0.149862,3,2,0.550339
868,true,0.039836,3,3,0.550339
869,false,0.152030,9,7,0.616404
870,false,0.105343,1,0,0.497934
871,false,0.149904,3,1,0.550339
872,false,0.149904,3,1,0.550339
873,true,0.000001,0,0,0.997486
874,false,0.149862,3,2,0.550339
875,true,0.039836,3,3,0.550339
876,false,0.126442,1,3,0.636612
877,false,0.149904,3,8,0.550340
878,false,0.148584,3,4,0.550340
879,true,0.039836,3,3,0.550340
880,false,0.140438,1,5,0.582964
881,false,0.149904,3,7,0.550340
882,false,0.061333,3,6,0.550340
883,false,0.148584,3,4,0.550340
884,false,0.149904,3,7,0.550340
885,false,0.149904,3,7,0.550340
886,false,0.149904,3,8,0.550340
887,false,0.146680,1,5,0.639611
888,false,0.149904,3,9,0.550340
889,false,0.149904,3,7,0.550340
890,false,0.149904,3,0,0.550340
891,true,0.039836,3,3,0.550340
892,false,0.149904,3,1,0.550340
893,false,0.146721,9,6,0.595060
894,false,0.149882,3,2,0.550794
895,false,0.148612,3,4,0.550794
896,true,0.039761,3,3,0.550794
897,false,0.148612,3,4,0.550794
898,false,0.148612,3,4,0.550794
899,false,0.149920,3,7,0.550794
900,false,0.149920,3,5,0.550794
901,false,0.149920,3,9,0.550794
902,true,0.003898,6,6,0.860399
903,false,0.187465,0,9,0.952452
904,false,0.149920,3,0,0.550788
905,false,0.149920,3,7,0.550788
906,false,0.149920,3,1,0.550788
907,false,0.148612,3,4,0.550788
908,false,0.149882,3,2,0.550788
909,false,0.154043,9,7,0.684342
910,true,0.039762,3,3,0.550788
911,false,0.061424,3,6,0.550788
912,false,0.149920,3,7,0.550788
913,false,0.149920,3,5,0.550788
914,false,0.149920,3,8,0.550788
915,false,0.148612,3,4,0.550788
916,false,0.149920,3,5,0.550788
917,false,0.149920,3,5,0.550788
918,false,0.149882,3,2,0.550788
919,false,0.149920,3,7,0.550788
920,false,0.149920,3,1,0.550788
921,false,0.149920,3,1,0.550788
922,false,0.149920,3,5,0.550788
923,false,0.061424,3,6,0.550788
924,false,0.149920,3,8,0.550788
925,false,0.145557,1,5,0.630616
926,false,0.149920,3,8,0.550788
927,false,0.148612,3,4,0.550788
928,false,0.149920,3,0,0.550788
929,false,0.149920,3,7,0.550788
930,false,0.149920,3,9,0.550788
931,false,0.149920,3,9,0.550788
932,false,0.149882,3,2,0.550788
933,false,0.149920,3,9,0.550788
934,false,0.149920,3,7,0.550788
935,false,0.134593,6,7,0.443962
936,false,0.124936,3,8,0.628516
937,false,0.149916,3,7,0.550595
938,false,0.148608,3,4,0.550595
939,false,0.149878,3,2,0.550595
940,false,0.061381,3,6,0.550595
941,false,0.149916,3,9,0.550595
942,false,0.149916,3,1,0.550595
943,false,0.149916,3,7,0.550595
944,false,0.149916,3,0,0.550595
945,false,0.061381,3,6,0.550595
946,false,0.148608,3,4,0.550595
947,false,0.149878,3,2,0.550595
948,false,0.149916,3,5,0.550595
949,false,0.149916,3,7,0.550595
950,true,0.000204,0,0,0.964680
951,false,0.149916,3,7,0.550595
952,false,0.149916,3,1,0.550595
953,false,0.149916,3,0,0.550595
954,true,0.039797,3,3,0.550595
955,false,0.149916,3,7,0.550595
956,false,0.061381,3,6,0.550595
957,false,0.149916,3,5,0.550595
958,false,0.149916,3,0,0.550595
959,false,0.061381,3,6,0.550595
960,false,0.149916,3,1,0.550595
961,false,0.149916,3,5,0.550595
962,false,0.149916,3,1,0.550595
963,false,0.149916,3,7,0.550595
964,false,0.149916,3,8,0.550595
965,false,0.149916,3,5,0.550595
966,true,0.050395,0,0,0.416902
967,false,0.156358,9,3,0.679554
968,false,0.148608,3,4,0.550601
969,false,0.149916,3,7,0.550601
970,false,0.149916,3,7,0.550601
971,false,0.138060,3,5,0.587730
972,false,0.149907,3,7,0.550156
973,false,0.149907,3,8,0.550156
974,false,0.061283,3,6,0.550156
975,false,0.149907,3,9,0.550155
976,true,0.039876,3,3,0.550155
977,false,0.149907,3,8,0.550155
978,false,0.061283,3,6,0.550155
979,false,0.149907,3,1,0.550155
980,false,0.131755,3,0,0.520969
981,false,0.149907,3,9,0.550155
982,false,0.149907,3,7,0.550155
983,false,0.149907,3,1,0.550155
984,true,0.039876,3,3,0.550155
985,true,0.000442,0,0,0.946011
986,false,0.149907,3,5,0.550155
987,false,0.061283,3,6,0.550155
988,false,0.148600,3,4,0.550155
989,false,0.148600,3,4,0.550155
990,false,0.149868,3,2,0.550155
991,false,0.148600,3,4,0.550155
992,false,0.148600,3,4,0.550155
993,true,0.013643,3,3,0.663319
994,false,0.149908,3,1,0.550221
995,false,0.149908,3,7,0.550221
996,false,0.149908,3,7,0.550221
997,false,0.061297,3,6,0.550221
998,false,0.149908,3,0,0.550221
999,false,0.124146,0,3,0.418528
1000,false,0.061299,3,6,0.550227
1001,false,0.149909,3,0,0.550227
1002,false,0.149909,3,7,0.550227
1003,false,0.200000,7,1,1.000000
1004,false,0.149907,3,1,0.550191
1005,false,0.125730,1,4,0.302932
1006,false,0.149907,3,9,0.550191
1007,false,0.148599,3,4,0.550191
1008,true,0.039869,3,3,0.550191
1009,false,0.148599,3,4,0.550191
1010,false,0.149907,3,8,0.550191
1011,false,0.149868,3,2,0.550191
1012,false,0.149868,3,2,0.550191
1013,false,0.149907,3,1,0.550191
1014,false,0.149907,3,8,0.550191
1015,false,0.149907,3,7,0.550191
1016,false,0.149907,3,0,0.550191
1017,false,0.149907,3,8,0.550191
1018,false,0.149907,3,1,0.550191
1019,true,0.000214,0,0,0.963627
1020,false,0.149907,3,7,0.550191
1021,false,0.061292,3,6,0.550191
1022,true,0.054266,3,3,0.367846
1023,false,0.149907,3,7,0.550192
1024,false,0.149907,3,7,0.550192
1025,false,0.149907,3,5,0.550192
1026,false,0.149907,3,8,0.550192
1027,false,0.149907,3,8,0.550192
1028,false,0.149907,3,9,0.550192
1029,false,0.149907,3,0,0.550192
1030,false,0.149907,3,0,0.550192
1031,false,0.148599,3,4,0.550192
1032,false,0.155202,0,1,0.704076
1033,false,0.149907,3,5,0.550192
1034,false,0.149868,3,2,0.550192
1035,false,0.149868,3,2,0.550192
1036,true,0.039868,3,3,0.550192
1037,false,0.149907,3,9,0.550192
1038,false,0.148599,3,4,0.550192
1039,false,0.149907,3,9,0.550192
1040,false,0.149907,3,5,0.550192
1041,true,0.000050,0,0,0.984202
1042,false,0.061292,3,6,0.550192
1043,false,0.150084,3,7,0.643324
1044,false,0.149907,3,7,0.550192
1045,false,0.149907,3,1,0.550192
1046,false,0.149907,3,8,0.550192
1047,true,0.000407,0,0,0.948362
1048,false,0.149868,3,2,0.550192
1049,false,0.149868,3,2,0.550192
1050,false,0.054992,6,0,0.437129
1051,false,0.148599,3,4,0.550195
1052,false,0.149907,3,1,0.550195
1053,false,0.149907,3,1,0.550195
1054,false,0.149868,3,2,0.550195
1055,false,0.149907,3,7,0.550195
1056,true,0.039868,3,3,0.550195
1057,false,0.149907,3,9,0.550195
1058,false,0.149907,3,7,0.550195
1059,false,0.149868,3,2,0.550195
1060,false,0.149907,3,8,0.550195
1061,false,0.149907,3,1,0.550195
1062,false,0.149907,3,9,0.550195
1063,false,0.149907,3,5,0.550195
1064,false,0.149907,3,8,0.550195
1065,false,0.149907,3,8,0.550195
1066,false,0.149907,3,1,0.550195
1067,false,0.149907,3,9,0.550195
1068,false,0.149907,3,8,0.550195
1069,true,0.039868,3,3,0.550195
1070,false,0.149907,3,1,0.550195
1071,false,0.200000,0,6,1.000000
1072,false,0.149907,3,5,0.550195
1073,false,0.149907,3,7,0.550195
1074,false,0.148599,3,4,0.550195
1075,false,0.149868,3,2,0.550195
1076,false,0.135499,0,7,0.476570
1077,false,0.149907,3,0,0.550195
1078,true,0.039868,3,3,0.550195
1079,true,0.000041,0,0,0.985648
1080,false,0.148599,3,4,0.550196
1081,false,0.158071,9,1,0.751504
1082,false,0.116652,3,1,0.513738
1083,false,0.149907,3,7,0.550196
1084,false,0.149907,3,9,0.550196
1085,false,0.149907,3,1,0.550196
1086,false,0.149907,3,1,0.550196
1087,false,0.149907,3,8,0.550196
1088,false,0.149907,3,5,0.550196
1089,false,0.149907,3,7,0.550196
1090,false,0.149907,3,5,0.550196
1091,true,0.000511,0,0,0.942612
1092,false,0.061293,3,6,0.550195
1093,false,0.061293,3,6,0.550195
1094,true,0.000041,0,0,0.985746
1095,false,0.148599,3,4,0.550195
1096,false,0.149907,3,1,0.550195
1097,false,0.149868,3,2,0.550195
1098,true,0.039868,3,3,0.550195
1099,false,0.148599,3,4,0.550195
1100,false,0.148599,3,4,0.550195
1101,false,0.061293,3,6,0.550195
1102,false,0.149907,3,8,0.550195
1103,false,0.107512,9,0,0.693613
1104,false,0.149907,3,9,0.550207
1105,false,0.149907,3,5,0.550207
1106,false,0.149907,3,8,0.550207
1107,false,0.149907,3,7,0.550207
1108,true,0.043391,0,0,0.495142
1109,false,0.134505,1,3,0.654886
1110,false,0.149907,3,5,0.550207
1111,false,0.148599,3,4,0.550207
1112,false,0.189744,0,5,0.945852
1113,false,0.149907,3,9,0.550207
1114,false,0.061295,3,6,0.550207
1115,false,0.149907,3,7,0.550207
1116,false,0.149907,3,1,0.550207
1117,false,0.149907,3,9,0.550207
1118,false,0.061295,3,6,0.550207
1119,false,0.149907,3,1,0.550207
1120,true,0.039866,3,3,0.550207
1121,false,0.149907,3,8,0.550207
1122,true,0.039866,3,3,0.550207
1123,false,0.149907,3,9,0.550207
1124,false,0.158709,5,1,0.715581
1125,false,0.149868,3,2,0.550207
1126,false,0.149907,3,7,0.550207
1127,false,0.149907,3,7,0.550207
1128,false,0.153419,0,7,0.699622
1129,false,0.093119,6,0,0.584951
1130,false,0.149868,3,2,0.550207
1131,true,0.039866,3,3,0.550207
1132,true,0.019204,1,1,0.633608
1133,false,0.149907,3,1,0.550207
1134,false,0.148599,3,4,0.550207
1135,false,0.149868,3,2,0.550207
1136,false,0.149907,3,5,0.550207
1137,false,0.061295,3,6,0.550207
1138,true,0.048388,0,0,0.414600
1139,false,0.149907,3,9,0.550208
1140,false,0.061296,3,6,0.550208
1141,false,0.138490,0,2,0.554406
1142,false,0.149907,3,8,0.550208
1143,false,0.149907,3,9,0.550208
1144,false,0.149868,3,2,0.550208
1145,true,0.039866,3,3,0.550208
1146,true,0.045258,3,3,0.421292
1147,false,0.061296,3,6,0.550208
1148,false,0.149907,3,9,0.550208
1149,false,0.149907,3,1,0.550208
1150,false,0.148599,3,4,0.550208
1151,true,0.039866,3,3,0.550208
1152,true,0.039866,3,3,0.550208
1153,true,0.040255,0,0,0.512977
1154,false,0.149907,3,7,0.550208
1155,false,0.149907,3,7,0.550208
1156,false,0.149907,3,1,0.550208
1157,false,0.101569,3,7,0.506344
1158,false,0.149905,3,7,0.550136
1159,false,0.131054,1,3,0.648050
1160,false,0.061280,3,6,0.550137
1161,false,0.073611,3,4,0.398342
1162,true,0.037904,9,9,0.521991
1163,false,0.149118,1,5,0.657353
1164,false,0.148551,3,4,0.549043
1165,false,0.148551,3,4,0.549043
1166,false,0.149835,3,2,0.549043
1167,false,0.149875,3,7,0.549043
1168,false,0.149875,3,9,0.549043
1169,false,0.149875,3,0,0.549043
1170,false,0.149875,3,9,0.549043
1171,false,0.149875,3,8,0.549043
1172,false,0.148551,3,4,0.549043
1173,false,0.148551,3,4,0.549043
1174,false,0.149875,3,9,0.549043
1175,false,0.149875,3,1,0.549043
1176,false,0.149835,3,2,0.549043
1177,false,0.148551,3,4,0.549043
1178,false,0.149875,3,9,0.549043
1179,true,0.044153,3,3,0.434416
1180,false,0.149875,3,0,0.549046
1181,false,0.148551,3,4,0.549046
1182,false,0.149875,3,1,0.549046
1183,false,0.061048,3,6,0.549046
1184,false,0.149835,3,2,0.549045
1185,false,0.061048,3,6,0.549045
1186,true,0.040066,3,3,0.549045
1187,false,0.149875,3,7,0.549045
1188,false,0.148551,3,4,0.549045
1189,false,0.149835,3,2,0.549045
1190,false,0.061048,3,6,0.549045
1191,false,0.159166,8,6,0.739120
1192,false,0.149875,3,7,0.549047
1193,false,0.149875,3,1,0.549047
1194,false,0.149875,3,8,0.549047
1195,false,0.149875,3,9,0.549047
1196,false,0.149875,3,0,0.549047
1197,false,0.148552,3,4,0.549047
1198,false,0.149875,3,1,0.549047
1199,false,0.148552,3,4,0.549047
1200,false,0.149835,3,2,0.549047
1201,false,0.149875,3,1,0.549047
1202,true,0.040066,3,3,0.549047
1203,false,0.061048,3,6,0.549047
1204,false,0.148552,3,4,0.549047
1205,false,0.061048,3,6,0.549047
1206,false,0.149875,3,7,0.549047
1207,false,0.149875,3,5,0.549047
1208,false,0.149875,3,8,0.549047
1209,false,0.149875,3,7,0.549047
1210,false,0.149875,3,0,0.549047
1211,false,0.149875,3,5,0.549047
1212,false,0.149875,3,1,0.549047
1213,false,0.148552,3,4,0.549047
1214,false,0.149835,3,2,0.549047
1215,false,0.149875,3,8,0.549047
1216,false,0.148552,3,4,0.549047
1217,false,0.149875,3,7,0.549047
1218,false,0.149875,3,7,0.549047
1219,true,0.040066,3,3,0.549047
1220,false,0.149875,3,8,0.549047
1221,false,0.148552,3,4,0.549047
1222,false,0.149875,3,9,0.549047
1223,false,0.175345,3,5,0.862701
1224,false,0.149875,3,8,0.549047
1225,false,0.133854,0,6,0.639909
1226,false,0.149875,3,7,0.549045
1227,true,0.040066,3,3,0.549045
1228,false,0.148552,3,4,0.549045
1229,false,0.061048,3,6,0.549045
1230,false,0.149875,3,7,0.549045
1231,false,0.149875,3,1,0.549045
1232,false,0.149875,3,7,0.549045
1233,false,0.130972,0,4,0.413391
1234,true,0.040066,3,3,0.549045
1235,true,0.040066,3,3,0.549045
1236,false,0.149875,3,9,0.549045
1237,false,0.149875,3,8,0.549045
1238,false,0.149875,3,8,0.549045
1239,false,0.149875,3,1,0.549045
1240,false,0.149875,3,8,0.549045
1241,false,0.061048,3,6,0.549045
1242,true,0.040066,3,3,0.549045
1243,false,0.072057,4,1,0.272724
1244,false,0.149875,3,1,0.549045
1245,true,0.040066,3,3,0.549045
1246,false,0.149875,3,5,0.549045
1247,false,0.149835,3,2,0.549045
1248,false,0.149875,3,8,0.549045
1249,false,0.148552,3,4,0.549045
1250,false,0.149835,3,2,0.549045
1251,false,0.149875,3,9,0.549045
1252,false,0.149875,3,7,0.549045
1253,false,0.149875,3,1,0.549045
1254,false,0.148552,3,4,0.549045
1255,false,0.149875,3,8,0.549045
1256,false,0.149835,3,2,0.549045
1257,false,0.149875,3,9,0.549045
1258,false,0.061048,3,6,0.549045
1259,false,0.148552,3,4,0.549045
1260,false,0.149875,3,1,0.549045
1261,false,0.189513,0,3,0.944573
1262,false,0.148552,3,4,0.549045
1263,false,0.149835,3,2,0.549045
1264,false,0.149875,3,5,0.549045
1265,false,0.149835,3,2,0.549045
1266,false,0.149875,3,5,0.549045
1267,false,0.061048,3,6,0.549045
1268,false,0.149875,3,8,0.549045
1269,false,0.149875,3,0,0.549045
1270,false,0.061048,3,6,0.549045
1271,false,0.149835,3,2,0.549045
1272,false,0.148552,3,4,0.549045
1273,false,0.149875,3,9,0.549045
1274,false,0.148552,3,4,0.549045
1275,false,0.149875,3,9,0.549045
1276,false,0.148552,3,4,0.549045
1277,false,0.192568,0,5,0.961665
1278,false,0.149875,3,1,0.549045
1279,false,0.149875,3,5,0.549045
1280,false,0.149875,3,8,0.549045
1281,false,0.148552,3,4,0.549045
1282,false,0.149875,3,7,0.549045
1283,false,0.149875,3,9,0.549045
1284,true,0.024324,5,5,0.645991
1285,false,0.149875,3,9,0.549045
1286,false,0.149875,3,5,0.549045
1287,false,0.149875,3,9,0.549045
1288,false,0.149875,3,1,0.549045
1289,false,0.149875,3,5,0.549045
1290,false,0.149875,3,8,0.549045
1291,true,0.040066,3,3,0.549045
1292,false,0.149875,3,9,0.549045
1293,false,0.149875,3,9,0.549045
1294,false,0.149875,3,1,0.549045
1295,false,0.149875,3,8,0.549045
1296,true,0.040066,3,3,0.549045
1297,false,0.149875,3,8,0.549045
1298,false,0.061048,3,6,0.549045
1299,false,0.149875,3,5,0.549045
1300,false,0.149835,3,2,0.549045
1301,false,0.149875,3,7,0.549045
1302,false,0.149835,3,2,0.549045
1303,false,0.149875,3,7,0.549045
1304,false,0.061048,3,6,0.549045
1305,false,0.149875,3,0,0.549045
1306,false,0.149875,3,9,0.549045
1307,false,0.149875,3,7,0.549045
1308,false,0.149875,3,9,0.549045
1309,false,0.148552,3,4,0.549045
1310,false,0.061048,3,6,0.549045
1311,true,0.000162,0,0,0.967651
1312,true,0.025356,5,5,0.637820
1313,true,0.050630,3,3,0.389482
1314,false,0.149875,3,5,0.549046
1315,false,0.149875,3,7,0.549046
1316,true,0.040066,3,3,0.549046
1317,false,0.149875,3,9,0.549046
1318,true,0.040066,3,3,0.549046
1319,false,0.061048,3,6,0.549046
1320,false,0.149875,3,8,0.549046
1321,true,0.040066,3,3,0.549046
1322,false,0.149875,3,1,0.549046
1323,false,0.149875,3,7,0.549046
1324,false,0.061048,3,6,0.549046
1325,false,0.149875,3,5,0.549046
1326,false,0.149875,3,5,0.549046
1327,false,0.149875,3,7,0.549046
1328,false,0.061048,3,6,0.549046
1329,false,0.149875,3,5,0.549046
1330,false,0.149875,3,8,0.549046
1331,false,0.149835,3,2,0.549046
1332,false,0.149875,3,1,0.549046
1333,false,0.149875,3,7,0.549046
1334,false,0.149875,3,9,0.549046
1335,false,0.149835,3,2,0.549046
1336,false,0.149875,3,7,0.549046
1337,true,0.040066,3,3,0.549046
1338,false,0.061048,3,6,0.549046
1339,false,0.149875,3,7,0.549046
1340,false,0.149875,3,8,0.549046
1341,false,0.149875,3,5,0.549046
1342,true,0.040066,3,3,0.549046
1343,false,0.149875,3,7,0.549046
1344,false,0.149875,3,7,0.549046
1345,false,0.149875,3,8,0.549046
1346,false,0.148552,3,4,0.549046
1347,true,0.000047,0,0,0.984284
1348,false,0.149875,3,7,0.549046
1349,true,0.040066,3,3,0.549046
1350,false,0.149875,3,0,0.549046
1351,false,0.061048,3,6,0.549046
1352,true,0.040066,3,3,0.549046
1353,false,0.149875,3,9,0.549046
1354,false,0.149875,3,7,0.549046
1355,false,0.149875,3,1,0.549046
1356,false,0.149875,3,9,0.549046
1357,false,0.149875,3,5,0.549046
1358,true,0.040066,3,3,0.549046
1359,false,0.061048,3,6,0.549046
1360,false,0.149875,3,0,0.549046
1361,false,0.168663,3,9,0.813123
1362,false,0.149835,3,2,0.549046
1363,false,0.149875,3,8,0.549046
1364,false,0.149875,3,0,0.549046
1365,false,0.149875,3,9,0.549046
1366,false,0.149875,3,1,0.549045
1367,false,0.061048,3,6,0.549045
1368,false,0.149875,3,0,0.549045
1369,true,0.000242,0,0,0.961739
1370,false,0.149875,3,1,0.549045
1371,false,0.149875,3,9,0.549045
1372,false,0.149875,3,0,0.549045
1373,true,0.000336,0,0,0.953314
1374,false,0.148552,3,4,0.549045
1375,false,0.174895,0,2,0.860654
1376,false,0.149875,3,1,0.549045
1377,false,0.140335,9,7,0.621553
1378,false,0.149879,3,0,0.548718
1379,true,0.040135,3,3,0.548718
1380,false,0.148566,3,4,0.548718
1381,false,0.148566,3,4,0.548718
1382,false,0.149879,3,7,0.548718
1383,false,0.149879,3,5,0.548718
1384,false,0.149879,3,9,0.548718
1385,false,0.149879,3,8,0.548718
1386,false,0.149852,3,2,0.548718
1387,true,0.000015,0,0,0.989435
1388,false,0.149879,3,0,0.548718
1389,false,0.149879,3,8,0.548718
1390,false,0.060962,3,6,0.548718
1391,false,0.147658,1,2,0.660095
1392,false,0.149852,3,2,0.548718
1393,false,0.149879,3,7,0.548718
1394,false,0.060962,3,6,0.548718
1395,false,0.149879,3,1,0.548718
1396,false,0.149852,3,2,0.548718
1397,false,0.149879,3,9,0.548718
1398,false,0.149852,3,2,0.548718
1399,false,0.060962,3,6,0.548718
1400,false,0.149879,3,9,0.548718
1401,false,0.149879,3,7,0.548718
1402,false,0.149879,3,9,0.548718
